Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Thryothorus ludovicianus,Carolina Wren,0.7404,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260412_071502.wav
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.7907,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260412_071502.wav
9.0,12.0,Thryothorus ludovicianus,Carolina Wren,0.8752,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260412_071502.wav
15.0,18.0,Thryothorus ludovicianus,Carolina Wren,0.7373,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260412_071502.wav
18.0,21.0,Thryothorus ludovicianus,Carolina Wren,0.9328,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260412_071502.wav
24.0,27.0,Thryothorus ludovicianus,Carolina Wren,0.9922,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260412_071502.wav
27.0,30.0,Thryothorus ludovicianus,Carolina Wren,0.7781,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260412_071502.wav
30.0,33.0,Thryothorus ludovicianus,Carolina Wren,0.9529,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260412_071502.wav
33.0,36.0,Thryothorus ludovicianus,Carolina Wren,0.4604,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260412_071502.wav
39.0,42.0,Thryothorus ludovicianus,Carolina Wren,0.9906,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260412_071502.wav
45.0,48.0,Thryothorus ludovicianus,Carolina Wren,0.9906,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260412_071502.wav
48.0,51.0,Thryothorus ludovicianus,Carolina Wren,0.8667,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260412_071502.wav
51.0,54.0,Thryothorus ludovicianus,Carolina Wren,0.5855,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260412_071502.wav
54.0,57.0,Thryothorus ludovicianus,Carolina Wren,0.9673,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260412_071502.wav
