Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Setophaga pinus,Pine Warbler,0.3639,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260318_055100.wav
9.0,12.0,Pipilo erythrophthalmus,Eastern Towhee,0.3763,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260318_055100.wav
9.0,12.0,Setophaga pinus,Pine Warbler,0.2956,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260318_055100.wav
18.0,21.0,Pipilo erythrophthalmus,Eastern Towhee,0.3063,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260318_055100.wav
30.0,33.0,Pipilo erythrophthalmus,Eastern Towhee,0.3902,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260318_055100.wav
36.0,39.0,Pipilo erythrophthalmus,Eastern Towhee,0.2545,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260318_055100.wav
39.0,42.0,Setophaga pinus,Pine Warbler,0.6286,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260318_055100.wav
42.0,45.0,Pipilo erythrophthalmus,Eastern Towhee,0.5427,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260318_055100.wav
48.0,51.0,Pipilo erythrophthalmus,Eastern Towhee,0.6965,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260318_055100.wav
60.0,63.0,Pipilo erythrophthalmus,Eastern Towhee,0.3112,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260318_055100.wav
63.0,66.0,Setophaga pinus,Pine Warbler,0.6733,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260318_055100.wav
72.0,75.0,Cardinalis cardinalis,Northern Cardinal,0.5410,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260318_055100.wav
78.0,81.0,Pipilo erythrophthalmus,Eastern Towhee,0.6925,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260318_055100.wav
81.0,84.0,Setophaga pinus,Pine Warbler,0.6327,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260318_055100.wav
87.0,90.0,Setophaga pinus,Pine Warbler,0.3683,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260318_055100.wav
93.0,96.0,Setophaga pinus,Pine Warbler,0.6503,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260318_055100.wav
93.0,96.0,Pipilo erythrophthalmus,Eastern Towhee,0.2513,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260318_055100.wav
96.0,99.0,Setophaga pinus,Pine Warbler,0.5518,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260318_055100.wav
99.0,102.0,Pipilo erythrophthalmus,Eastern Towhee,0.3120,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260318_055100.wav
102.0,105.0,Setophaga pinus,Pine Warbler,0.3297,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260318_055100.wav
108.0,111.0,Setophaga pinus,Pine Warbler,0.2572,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260318_055100.wav
117.0,120.0,Setophaga pinus,Pine Warbler,0.8888,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260318_055100.wav
123.0,126.0,Setophaga pinus,Pine Warbler,0.7249,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260318_055100.wav
126.0,129.0,Setophaga pinus,Pine Warbler,0.8195,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260318_055100.wav
132.0,135.0,Setophaga pinus,Pine Warbler,0.5631,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260318_055100.wav
138.0,141.0,Setophaga pinus,Pine Warbler,0.3503,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260318_055100.wav
144.0,147.0,Setophaga pinus,Pine Warbler,0.5581,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260318_055100.wav
150.0,153.0,Setophaga pinus,Pine Warbler,0.8641,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260318_055100.wav
159.0,162.0,Setophaga pinus,Pine Warbler,0.8009,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260318_055100.wav
159.0,162.0,Spizella passerina,Chipping Sparrow,0.2710,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260318_055100.wav
162.0,165.0,Spizella passerina,Chipping Sparrow,0.2593,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260318_055100.wav
