Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Corvus brachyrhynchos,American Crow,0.4856,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260426_055802.wav
9.0,12.0,Corvus brachyrhynchos,American Crow,0.3218,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260426_055802.wav
15.0,18.0,Corvus brachyrhynchos,American Crow,0.3191,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260426_055802.wav
42.0,45.0,Corvus brachyrhynchos,American Crow,0.6246,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260426_055802.wav
192.0,195.0,Passerina cyanea,Indigo Bunting,0.3918,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260426_055802.wav
195.0,198.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.5318,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260426_055802.wav
201.0,204.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.7248,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260426_055802.wav
210.0,213.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.5952,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260426_055802.wav
228.0,231.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.4340,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260426_055802.wav
261.0,264.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.3521,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260426_055802.wav
264.0,267.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.6092,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260426_055802.wav
273.0,276.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.5627,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260426_055802.wav
276.0,279.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.9074,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260426_055802.wav
309.0,312.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.6610,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260426_055802.wav
312.0,315.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.4662,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260426_055802.wav
1173.0,1176.0,Corvus brachyrhynchos,American Crow,0.3278,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260426_055802.wav
1404.0,1407.0,Corvus brachyrhynchos,American Crow,0.4460,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260426_055802.wav
1410.0,1413.0,Corvus brachyrhynchos,American Crow,0.7464,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260426_055802.wav
1416.0,1419.0,Corvus brachyrhynchos,American Crow,0.3041,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260426_055802.wav
1425.0,1428.0,Corvus brachyrhynchos,American Crow,0.4186,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260426_055802.wav
1431.0,1434.0,Corvus brachyrhynchos,American Crow,0.2569,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260426_055802.wav
1437.0,1440.0,Corvus brachyrhynchos,American Crow,0.5024,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260426_055802.wav
1446.0,1449.0,Corvus brachyrhynchos,American Crow,0.6308,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260426_055802.wav
1449.0,1452.0,Corvus brachyrhynchos,American Crow,0.3918,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260426_055802.wav
1452.0,1455.0,Corvus brachyrhynchos,American Crow,0.5271,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260426_055802.wav
1461.0,1464.0,Corvus brachyrhynchos,American Crow,0.6894,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260426_055802.wav
