Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Spizella passerina,Chipping Sparrow,0.7782,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260410_051300.wav
3.0,6.0,Spizella passerina,Chipping Sparrow,0.7876,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260410_051300.wav
6.0,9.0,Spizella passerina,Chipping Sparrow,0.9108,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260410_051300.wav
9.0,12.0,Spizella passerina,Chipping Sparrow,0.8173,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260410_051300.wav
12.0,15.0,Spizella passerina,Chipping Sparrow,0.7119,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260410_051300.wav
15.0,18.0,Spizella passerina,Chipping Sparrow,0.6675,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260410_051300.wav
18.0,21.0,Spizella passerina,Chipping Sparrow,0.5575,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260410_051300.wav
21.0,24.0,Spizella passerina,Chipping Sparrow,0.8100,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260410_051300.wav
24.0,27.0,Spizella passerina,Chipping Sparrow,0.3435,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260410_051300.wav
27.0,30.0,Spizella passerina,Chipping Sparrow,0.6303,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260410_051300.wav
30.0,33.0,Spizella passerina,Chipping Sparrow,0.5889,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260410_051300.wav
33.0,36.0,Spizella passerina,Chipping Sparrow,0.5866,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260410_051300.wav
36.0,39.0,Spizella passerina,Chipping Sparrow,0.9085,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260410_051300.wav
39.0,42.0,Spizella passerina,Chipping Sparrow,0.6712,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260410_051300.wav
42.0,45.0,Spizella passerina,Chipping Sparrow,0.4744,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260410_051300.wav
45.0,48.0,Spizella passerina,Chipping Sparrow,0.9010,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260410_051300.wav
48.0,51.0,Spizella passerina,Chipping Sparrow,0.8594,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260410_051300.wav
