Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Setophaga pinus,Pine Warbler,0.2821,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
12.0,15.0,Setophaga pinus,Pine Warbler,0.5976,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
15.0,18.0,Setophaga pinus,Pine Warbler,0.3298,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
18.0,21.0,Setophaga pinus,Pine Warbler,0.6732,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
27.0,30.0,Setophaga pinus,Pine Warbler,0.6854,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
30.0,33.0,Setophaga pinus,Pine Warbler,0.9044,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
36.0,39.0,Setophaga pinus,Pine Warbler,0.8877,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
39.0,42.0,Setophaga pinus,Pine Warbler,0.7938,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
45.0,48.0,Setophaga pinus,Pine Warbler,0.6030,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
51.0,54.0,Setophaga pinus,Pine Warbler,0.6446,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
54.0,57.0,Setophaga pinus,Pine Warbler,0.6328,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
57.0,60.0,Setophaga pinus,Pine Warbler,0.6847,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
60.0,63.0,Setophaga pinus,Pine Warbler,0.4228,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
63.0,66.0,Setophaga pinus,Pine Warbler,0.8114,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
66.0,69.0,Setophaga pinus,Pine Warbler,0.4097,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
69.0,72.0,Setophaga pinus,Pine Warbler,0.5203,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
84.0,87.0,Cardinalis cardinalis,Northern Cardinal,0.2867,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
87.0,90.0,Cardinalis cardinalis,Northern Cardinal,0.4379,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
90.0,93.0,Setophaga pinus,Pine Warbler,0.4146,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
96.0,99.0,Cardinalis cardinalis,Northern Cardinal,0.4213,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
102.0,105.0,Setophaga pinus,Pine Warbler,0.5426,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
114.0,117.0,Setophaga pinus,Pine Warbler,0.3115,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
129.0,132.0,Setophaga pinus,Pine Warbler,0.6941,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
135.0,138.0,Setophaga pinus,Pine Warbler,0.3529,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
138.0,141.0,Setophaga pinus,Pine Warbler,0.3386,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
150.0,153.0,Cardinalis cardinalis,Northern Cardinal,0.2789,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
153.0,156.0,Setophaga pinus,Pine Warbler,0.2660,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
183.0,186.0,Setophaga pinus,Pine Warbler,0.4060,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
186.0,189.0,Cardinalis cardinalis,Northern Cardinal,0.3691,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
189.0,192.0,Setophaga pinus,Pine Warbler,0.3289,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
195.0,198.0,Setophaga pinus,Pine Warbler,0.5123,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
207.0,210.0,Cardinalis cardinalis,Northern Cardinal,0.3630,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
237.0,240.0,Setophaga pinus,Pine Warbler,0.4042,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
246.0,249.0,Cardinalis cardinalis,Northern Cardinal,0.3904,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
252.0,255.0,Cardinalis cardinalis,Northern Cardinal,0.4439,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
258.0,261.0,Setophaga pinus,Pine Warbler,0.5773,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
267.0,270.0,Setophaga pinus,Pine Warbler,0.4501,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
273.0,276.0,Cardinalis cardinalis,Northern Cardinal,0.3430,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
276.0,279.0,Setophaga pinus,Pine Warbler,0.3582,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
285.0,288.0,Thryothorus ludovicianus,Carolina Wren,0.2905,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
294.0,297.0,Setophaga pinus,Pine Warbler,0.2762,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
306.0,309.0,Cardinalis cardinalis,Northern Cardinal,0.2593,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260324_054300.wav
