Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Seiurus aurocapilla,Ovenbird,0.4552,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260411_071402.wav
12.0,15.0,Corvus brachyrhynchos,American Crow,0.3911,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260411_071402.wav
21.0,24.0,Corvus brachyrhynchos,American Crow,0.4121,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260411_071402.wav
30.0,33.0,Corvus brachyrhynchos,American Crow,0.3429,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260411_071402.wav
54.0,57.0,Corvus brachyrhynchos,American Crow,0.2770,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260411_071402.wav
60.0,63.0,Corvus brachyrhynchos,American Crow,0.4021,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260411_071402.wav
63.0,66.0,Seiurus aurocapilla,Ovenbird,0.7472,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260411_071402.wav
84.0,87.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.3056,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260411_071402.wav
87.0,90.0,Spizella passerina,Chipping Sparrow,0.4254,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260411_071402.wav
111.0,114.0,Corvus brachyrhynchos,American Crow,0.3961,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260411_071402.wav
114.0,117.0,Spizella passerina,Chipping Sparrow,0.6222,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260411_071402.wav
120.0,123.0,Corvus brachyrhynchos,American Crow,0.3002,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260411_071402.wav
123.0,126.0,Seiurus aurocapilla,Ovenbird,0.2883,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260411_071402.wav
126.0,129.0,Spizella passerina,Chipping Sparrow,0.5723,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260411_071402.wav
132.0,135.0,Sialia sialis,Eastern Bluebird,0.7068,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260411_071402.wav
135.0,138.0,Sialia sialis,Eastern Bluebird,0.9522,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260411_071402.wav
138.0,141.0,Sialia sialis,Eastern Bluebird,0.9889,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260411_071402.wav
141.0,144.0,Sialia sialis,Eastern Bluebird,0.9976,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260411_071402.wav
144.0,147.0,Seiurus aurocapilla,Ovenbird,0.6772,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260411_071402.wav
147.0,150.0,Sialia sialis,Eastern Bluebird,0.9529,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260411_071402.wav
150.0,153.0,Sialia sialis,Eastern Bluebird,0.9693,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260411_071402.wav
153.0,156.0,Sialia sialis,Eastern Bluebird,0.9684,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260411_071402.wav
156.0,159.0,Spizella passerina,Chipping Sparrow,0.6327,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260411_071402.wav
162.0,165.0,Seiurus aurocapilla,Ovenbird,0.6601,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260411_071402.wav
165.0,168.0,Sialia sialis,Eastern Bluebird,0.4233,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260411_071402.wav
165.0,168.0,Spizella passerina,Chipping Sparrow,0.4004,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260411_071402.wav
171.0,174.0,Baeolophus bicolor,Tufted Titmouse,0.3134,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260411_071402.wav
174.0,177.0,Sialia sialis,Eastern Bluebird,0.9003,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260411_071402.wav
