Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Baeolophus bicolor,Tufted Titmouse,0.3862,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260319_065002.wav
30.0,33.0,Colaptes auratus,Northern Flicker,0.2599,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260319_065002.wav
33.0,36.0,Baeolophus bicolor,Tufted Titmouse,0.5170,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260319_065002.wav
36.0,39.0,Baeolophus bicolor,Tufted Titmouse,0.2671,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260319_065002.wav
87.0,90.0,Dryocopus pileatus,Pileated Woodpecker,0.4828,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260319_065002.wav
87.0,90.0,Colaptes auratus,Northern Flicker,0.2689,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260319_065002.wav
90.0,93.0,Dryocopus pileatus,Pileated Woodpecker,0.7809,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260319_065002.wav
90.0,93.0,Colaptes auratus,Northern Flicker,0.3324,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260319_065002.wav
132.0,135.0,Corvus brachyrhynchos,American Crow,0.5520,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260319_065002.wav
240.0,243.0,Spizella passerina,Chipping Sparrow,0.2935,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260319_065002.wav
243.0,246.0,Baeolophus bicolor,Tufted Titmouse,0.7392,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260319_065002.wav
249.0,252.0,Spizella passerina,Chipping Sparrow,0.4217,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260319_065002.wav
252.0,255.0,Baeolophus bicolor,Tufted Titmouse,0.4627,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260319_065002.wav
255.0,258.0,Baeolophus bicolor,Tufted Titmouse,0.4236,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260319_065002.wav
258.0,261.0,Baeolophus bicolor,Tufted Titmouse,0.4428,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260319_065002.wav
273.0,276.0,Baeolophus bicolor,Tufted Titmouse,0.3405,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260319_065002.wav
306.0,309.0,Colaptes auratus,Northern Flicker,0.6888,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260319_065002.wav
327.0,330.0,Colaptes auratus,Northern Flicker,0.2986,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260319_065002.wav
