Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Setophaga pinus,Pine Warbler,0.4041,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
33.0,36.0,Setophaga pinus,Pine Warbler,0.3674,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
69.0,72.0,Setophaga dominica,Yellow-throated Warbler,0.2595,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
126.0,129.0,Setophaga dominica,Yellow-throated Warbler,0.2545,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
144.0,147.0,Seiurus aurocapilla,Ovenbird,0.3918,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
183.0,186.0,Corvus brachyrhynchos,American Crow,0.2515,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
246.0,249.0,Seiurus aurocapilla,Ovenbird,0.4797,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
249.0,252.0,Setophaga pinus,Pine Warbler,0.2852,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
255.0,258.0,Cardinalis cardinalis,Northern Cardinal,0.3067,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
258.0,261.0,Cardinalis cardinalis,Northern Cardinal,0.5509,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
270.0,273.0,Seiurus aurocapilla,Ovenbird,0.2622,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
312.0,315.0,Setophaga pinus,Pine Warbler,0.3048,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
342.0,345.0,Seiurus aurocapilla,Ovenbird,0.5272,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
357.0,360.0,Setophaga pinus,Pine Warbler,0.3153,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
399.0,402.0,Seiurus aurocapilla,Ovenbird,0.3693,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
408.0,411.0,Setophaga pinus,Pine Warbler,0.3092,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
438.0,441.0,Setophaga pinus,Pine Warbler,0.3070,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
453.0,456.0,Seiurus aurocapilla,Ovenbird,0.2814,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
459.0,462.0,Seiurus aurocapilla,Ovenbird,0.8916,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
462.0,465.0,Seiurus aurocapilla,Ovenbird,0.4156,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
468.0,471.0,Seiurus aurocapilla,Ovenbird,0.6809,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
477.0,480.0,Seiurus aurocapilla,Ovenbird,0.5541,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
486.0,489.0,Seiurus aurocapilla,Ovenbird,0.7800,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
495.0,498.0,Seiurus aurocapilla,Ovenbird,0.8215,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
504.0,507.0,Seiurus aurocapilla,Ovenbird,0.4976,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
507.0,510.0,Setophaga pinus,Pine Warbler,0.3166,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
513.0,516.0,Seiurus aurocapilla,Ovenbird,0.5494,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
516.0,519.0,Seiurus aurocapilla,Ovenbird,0.6979,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
522.0,525.0,Seiurus aurocapilla,Ovenbird,0.7617,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
531.0,534.0,Seiurus aurocapilla,Ovenbird,0.5015,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
537.0,540.0,Corvus brachyrhynchos,American Crow,0.3391,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
543.0,546.0,Corvus brachyrhynchos,American Crow,0.2519,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
546.0,549.0,Setophaga pinus,Pine Warbler,0.4260,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
549.0,552.0,Seiurus aurocapilla,Ovenbird,0.3143,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
552.0,555.0,Seiurus aurocapilla,Ovenbird,0.6119,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
555.0,558.0,Seiurus aurocapilla,Ovenbird,0.2639,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
564.0,567.0,Seiurus aurocapilla,Ovenbird,0.8103,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
567.0,570.0,Thryothorus ludovicianus,Carolina Wren,0.5949,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
570.0,573.0,Thryothorus ludovicianus,Carolina Wren,0.3213,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
603.0,606.0,Thryothorus ludovicianus,Carolina Wren,0.4802,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
606.0,609.0,Thryothorus ludovicianus,Carolina Wren,0.5662,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
612.0,615.0,Thryothorus ludovicianus,Carolina Wren,0.3876,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
615.0,618.0,Thryothorus ludovicianus,Carolina Wren,0.8328,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
627.0,630.0,Thryothorus ludovicianus,Carolina Wren,0.3830,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
639.0,642.0,Thryothorus ludovicianus,Carolina Wren,0.4962,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
642.0,645.0,Cardinalis cardinalis,Northern Cardinal,0.3829,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
648.0,651.0,Thryothorus ludovicianus,Carolina Wren,0.6345,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
657.0,660.0,Thryothorus ludovicianus,Carolina Wren,0.7996,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
681.0,684.0,Thryothorus ludovicianus,Carolina Wren,0.6119,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
684.0,687.0,Setophaga pinus,Pine Warbler,0.3083,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
690.0,693.0,Thryothorus ludovicianus,Carolina Wren,0.6780,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
696.0,699.0,Thryothorus ludovicianus,Carolina Wren,0.4808,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
696.0,699.0,Limnothlypis swainsonii,Swainson's Warbler,0.2618,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
702.0,705.0,Thryothorus ludovicianus,Carolina Wren,0.5228,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
714.0,717.0,Thryothorus ludovicianus,Carolina Wren,0.3066,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
750.0,753.0,Thryothorus ludovicianus,Carolina Wren,0.3750,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
750.0,753.0,Limnothlypis swainsonii,Swainson's Warbler,0.2516,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
765.0,768.0,Seiurus aurocapilla,Ovenbird,0.4986,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
768.0,771.0,Thryothorus ludovicianus,Carolina Wren,0.4299,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
816.0,819.0,Thryothorus ludovicianus,Carolina Wren,0.3984,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
819.0,822.0,Seiurus aurocapilla,Ovenbird,0.7894,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
846.0,849.0,Thryothorus ludovicianus,Carolina Wren,0.2614,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
852.0,855.0,Thryothorus ludovicianus,Carolina Wren,0.2925,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
882.0,885.0,Thryothorus ludovicianus,Carolina Wren,0.4630,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
939.0,942.0,Thryothorus ludovicianus,Carolina Wren,0.3613,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
1011.0,1014.0,Cardinalis cardinalis,Northern Cardinal,0.2890,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
1029.0,1032.0,Setophaga pinus,Pine Warbler,0.4523,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
1107.0,1110.0,Colaptes auratus,Northern Flicker,0.4419,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
1200.0,1203.0,Seiurus aurocapilla,Ovenbird,0.2612,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
1218.0,1221.0,Seiurus aurocapilla,Ovenbird,0.3516,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
1281.0,1284.0,Corvus brachyrhynchos,American Crow,0.4445,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
1284.0,1287.0,Corvus brachyrhynchos,American Crow,0.3642,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
1296.0,1299.0,Seiurus aurocapilla,Ovenbird,0.3430,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
1305.0,1308.0,Corvus brachyrhynchos,American Crow,0.3822,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
1338.0,1341.0,Setophaga pinus,Pine Warbler,0.5447,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
1386.0,1389.0,Colaptes auratus,Northern Flicker,0.2993,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
1446.0,1449.0,Seiurus aurocapilla,Ovenbird,0.3535,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
1458.0,1461.0,Baeolophus bicolor,Tufted Titmouse,0.5419,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
1464.0,1467.0,Seiurus aurocapilla,Ovenbird,0.5001,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
1521.0,1524.0,Seiurus aurocapilla,Ovenbird,0.3896,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
1542.0,1545.0,Seiurus aurocapilla,Ovenbird,0.3993,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
1566.0,1569.0,Colaptes auratus,Northern Flicker,0.5015,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
1569.0,1572.0,Colaptes auratus,Northern Flicker,0.5789,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
1581.0,1584.0,Seiurus aurocapilla,Ovenbird,0.4101,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
1599.0,1602.0,Colaptes auratus,Northern Flicker,0.8813,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
1608.0,1611.0,Baeolophus bicolor,Tufted Titmouse,0.5104,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260414_061302.wav
