Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Seiurus aurocapilla,Ovenbird,0.8300,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_182100.wav
75.0,78.0,Charadrius vociferus,Killdeer,0.3441,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_182100.wav
84.0,87.0,Charadrius vociferus,Killdeer,0.7553,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_182100.wav
96.0,99.0,Engine,Engine,0.4356,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_182100.wav
156.0,159.0,Thryothorus ludovicianus,Carolina Wren,0.3483,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_182100.wav
159.0,162.0,Thryothorus ludovicianus,Carolina Wren,0.2770,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_182100.wav
162.0,165.0,Thryothorus ludovicianus,Carolina Wren,0.3170,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_182100.wav
165.0,168.0,Thryothorus ludovicianus,Carolina Wren,0.2782,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_182100.wav
177.0,180.0,Cardinalis cardinalis,Northern Cardinal,0.3108,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_182100.wav
201.0,204.0,Cardinalis cardinalis,Northern Cardinal,0.3790,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_182100.wav
213.0,216.0,Cardinalis cardinalis,Northern Cardinal,0.3843,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_182100.wav
