Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Setophaga pinus,Pine Warbler,0.9067,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260408_052100.wav
12.0,15.0,Setophaga pinus,Pine Warbler,0.3210,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260408_052100.wav
42.0,45.0,Setophaga pinus,Pine Warbler,0.4666,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260408_052100.wav
78.0,81.0,Setophaga pinus,Pine Warbler,0.2789,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260408_052100.wav
81.0,84.0,Setophaga pinus,Pine Warbler,0.5053,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260408_052100.wav
87.0,90.0,Setophaga pinus,Pine Warbler,0.4583,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260408_052100.wav
102.0,105.0,Spizella passerina,Chipping Sparrow,0.3105,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260408_052100.wav
108.0,111.0,Setophaga pinus,Pine Warbler,0.4430,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260408_052100.wav
123.0,126.0,Setophaga pinus,Pine Warbler,0.8928,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260408_052100.wav
138.0,141.0,Setophaga pinus,Pine Warbler,0.3892,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260408_052100.wav
144.0,147.0,Setophaga pinus,Pine Warbler,0.6415,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260408_052100.wav
147.0,150.0,Setophaga pinus,Pine Warbler,0.3784,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260408_052100.wav
156.0,159.0,Spizella passerina,Chipping Sparrow,0.4201,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260408_052100.wav
159.0,162.0,Cardinalis cardinalis,Northern Cardinal,0.4353,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260408_052100.wav
171.0,174.0,Cardinalis cardinalis,Northern Cardinal,0.3830,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260408_052100.wav
174.0,177.0,Setophaga pinus,Pine Warbler,0.5284,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260408_052100.wav
183.0,186.0,Setophaga pinus,Pine Warbler,0.8623,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260408_052100.wav
201.0,204.0,Cardinalis cardinalis,Northern Cardinal,0.3176,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260408_052100.wav
