Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Cardinalis cardinalis,Northern Cardinal,0.3109,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260313_055800.wav
36.0,39.0,Cardinalis cardinalis,Northern Cardinal,0.3486,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260313_055800.wav
42.0,45.0,Setophaga pinus,Pine Warbler,0.3018,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260313_055800.wav
45.0,48.0,Cardinalis cardinalis,Northern Cardinal,0.2804,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260313_055800.wav
48.0,51.0,Cardinalis cardinalis,Northern Cardinal,0.3281,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260313_055800.wav
51.0,54.0,Cardinalis cardinalis,Northern Cardinal,0.4008,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260313_055800.wav
54.0,57.0,Cardinalis cardinalis,Northern Cardinal,0.4470,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260313_055800.wav
57.0,60.0,Cardinalis cardinalis,Northern Cardinal,0.6906,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260313_055800.wav
63.0,66.0,Cardinalis cardinalis,Northern Cardinal,0.4550,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260313_055800.wav
66.0,69.0,Cardinalis cardinalis,Northern Cardinal,0.5163,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260313_055800.wav
69.0,72.0,Cardinalis cardinalis,Northern Cardinal,0.3516,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260313_055800.wav
78.0,81.0,Setophaga pinus,Pine Warbler,0.2549,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260313_055800.wav
117.0,120.0,Cardinalis cardinalis,Northern Cardinal,0.4421,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260313_055800.wav
132.0,135.0,Pipilo erythrophthalmus,Eastern Towhee,0.4488,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260313_055800.wav
135.0,138.0,Cardinalis cardinalis,Northern Cardinal,0.3358,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260313_055800.wav
