Start (s),End (s),Scientific name,Common name,Confidence,File
93.0,96.0,Antrostomus carolinensis,Chuck-will's-widow,0.5021,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
96.0,99.0,Antrostomus carolinensis,Chuck-will's-widow,0.3122,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
99.0,102.0,Antrostomus carolinensis,Chuck-will's-widow,0.7923,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
102.0,105.0,Antrostomus carolinensis,Chuck-will's-widow,0.4633,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
105.0,108.0,Antrostomus carolinensis,Chuck-will's-widow,0.9831,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
108.0,111.0,Antrostomus carolinensis,Chuck-will's-widow,0.9969,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
111.0,114.0,Antrostomus carolinensis,Chuck-will's-widow,0.9916,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
114.0,117.0,Antrostomus carolinensis,Chuck-will's-widow,0.9884,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
117.0,120.0,Antrostomus carolinensis,Chuck-will's-widow,0.9451,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
120.0,123.0,Antrostomus carolinensis,Chuck-will's-widow,0.9871,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
123.0,126.0,Antrostomus carolinensis,Chuck-will's-widow,0.9833,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
126.0,129.0,Antrostomus carolinensis,Chuck-will's-widow,0.9990,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
129.0,132.0,Antrostomus carolinensis,Chuck-will's-widow,0.9538,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
132.0,135.0,Antrostomus carolinensis,Chuck-will's-widow,0.9844,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
135.0,138.0,Antrostomus carolinensis,Chuck-will's-widow,0.8756,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
138.0,141.0,Antrostomus carolinensis,Chuck-will's-widow,0.9912,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
141.0,144.0,Engine,Engine,0.4940,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
150.0,153.0,Antrostomus carolinensis,Chuck-will's-widow,0.5253,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
153.0,156.0,Antrostomus carolinensis,Chuck-will's-widow,0.9891,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
156.0,159.0,Antrostomus carolinensis,Chuck-will's-widow,0.9732,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
159.0,162.0,Antrostomus carolinensis,Chuck-will's-widow,0.9931,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
168.0,171.0,Antrostomus carolinensis,Chuck-will's-widow,0.5620,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
171.0,174.0,Antrostomus carolinensis,Chuck-will's-widow,0.9168,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
174.0,177.0,Antrostomus carolinensis,Chuck-will's-widow,0.9444,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
177.0,180.0,Antrostomus carolinensis,Chuck-will's-widow,0.9677,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
180.0,183.0,Antrostomus carolinensis,Chuck-will's-widow,0.9891,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
183.0,186.0,Antrostomus carolinensis,Chuck-will's-widow,0.9806,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
186.0,189.0,Antrostomus carolinensis,Chuck-will's-widow,0.9952,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
189.0,192.0,Antrostomus carolinensis,Chuck-will's-widow,0.9732,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
192.0,195.0,Antrostomus carolinensis,Chuck-will's-widow,0.9933,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
195.0,198.0,Antrostomus carolinensis,Chuck-will's-widow,0.9954,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
198.0,201.0,Antrostomus carolinensis,Chuck-will's-widow,0.9914,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
201.0,204.0,Antrostomus carolinensis,Chuck-will's-widow,0.9452,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
204.0,207.0,Antrostomus carolinensis,Chuck-will's-widow,0.8310,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
213.0,216.0,Antrostomus carolinensis,Chuck-will's-widow,0.9768,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
216.0,219.0,Antrostomus carolinensis,Chuck-will's-widow,0.9121,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
219.0,222.0,Antrostomus carolinensis,Chuck-will's-widow,0.9813,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260419_192100.wav
