Start (s),End (s),Scientific name,Common name,Confidence,File
24.0,27.0,Spizella passerina,Chipping Sparrow,0.4191,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260329_180400.wav
36.0,39.0,Baeolophus bicolor,Tufted Titmouse,0.3926,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260329_180400.wav
63.0,66.0,Setophaga pinus,Pine Warbler,0.9675,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260329_180400.wav
165.0,168.0,Thryothorus ludovicianus,Carolina Wren,0.5861,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260329_180400.wav
168.0,171.0,Setophaga pinus,Pine Warbler,0.2630,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260329_180400.wav
171.0,174.0,Thryothorus ludovicianus,Carolina Wren,0.3455,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260329_180400.wav
183.0,186.0,Thryothorus ludovicianus,Carolina Wren,0.4318,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260329_180400.wav
195.0,198.0,Thryothorus ludovicianus,Carolina Wren,0.2751,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260329_180400.wav
198.0,201.0,Thryothorus ludovicianus,Carolina Wren,0.3493,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260329_180400.wav
204.0,207.0,Thryothorus ludovicianus,Carolina Wren,0.5276,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260329_180400.wav
210.0,213.0,Thryothorus ludovicianus,Carolina Wren,0.4699,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260329_180400.wav
219.0,222.0,Thryothorus ludovicianus,Carolina Wren,0.3261,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260329_180400.wav
222.0,225.0,Thryothorus ludovicianus,Carolina Wren,0.3612,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260329_180400.wav
228.0,231.0,Thryothorus ludovicianus,Carolina Wren,0.3929,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260329_180400.wav
234.0,237.0,Thryothorus ludovicianus,Carolina Wren,0.4440,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260329_180400.wav
240.0,243.0,Thryothorus ludovicianus,Carolina Wren,0.6667,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260329_180400.wav
