Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Sialia sialis,Eastern Bluebird,0.6786,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
15.0,18.0,Sialia sialis,Eastern Bluebird,0.6000,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
24.0,27.0,Seiurus aurocapilla,Ovenbird,0.3114,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
51.0,54.0,Poecile carolinensis,Carolina Chickadee,0.7166,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
60.0,63.0,Seiurus aurocapilla,Ovenbird,0.5506,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
96.0,99.0,Seiurus aurocapilla,Ovenbird,0.4881,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
114.0,117.0,Seiurus aurocapilla,Ovenbird,0.5613,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
132.0,135.0,Seiurus aurocapilla,Ovenbird,0.4944,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
168.0,171.0,Seiurus aurocapilla,Ovenbird,0.3111,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
186.0,189.0,Seiurus aurocapilla,Ovenbird,0.4205,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
204.0,207.0,Seiurus aurocapilla,Ovenbird,0.3940,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
207.0,210.0,Seiurus aurocapilla,Ovenbird,0.3649,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
222.0,225.0,Seiurus aurocapilla,Ovenbird,0.5691,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
240.0,243.0,Seiurus aurocapilla,Ovenbird,0.4440,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
258.0,261.0,Seiurus aurocapilla,Ovenbird,0.6956,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
267.0,270.0,Sialia sialis,Eastern Bluebird,0.9013,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
279.0,282.0,Seiurus aurocapilla,Ovenbird,0.5339,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
282.0,285.0,Seiurus aurocapilla,Ovenbird,0.3617,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
306.0,309.0,Seiurus aurocapilla,Ovenbird,0.4817,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
309.0,312.0,Seiurus aurocapilla,Ovenbird,0.4520,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
330.0,333.0,Sialia sialis,Eastern Bluebird,0.3990,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
333.0,336.0,Seiurus aurocapilla,Ovenbird,0.5755,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
360.0,363.0,Seiurus aurocapilla,Ovenbird,0.2913,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
393.0,396.0,Seiurus aurocapilla,Ovenbird,0.4742,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
417.0,420.0,Seiurus aurocapilla,Ovenbird,0.3170,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
441.0,444.0,Seiurus aurocapilla,Ovenbird,0.6219,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
465.0,468.0,Seiurus aurocapilla,Ovenbird,0.5349,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
468.0,471.0,Sialia sialis,Eastern Bluebird,0.2561,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
504.0,507.0,Seiurus aurocapilla,Ovenbird,0.7215,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
531.0,534.0,Spizella passerina,Chipping Sparrow,0.2849,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
612.0,615.0,Seiurus aurocapilla,Ovenbird,0.4842,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
744.0,747.0,Seiurus aurocapilla,Ovenbird,0.3665,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
762.0,765.0,Seiurus aurocapilla,Ovenbird,0.5576,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
783.0,786.0,Seiurus aurocapilla,Ovenbird,0.4498,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
801.0,804.0,Seiurus aurocapilla,Ovenbird,0.5475,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
822.0,825.0,Seiurus aurocapilla,Ovenbird,0.4332,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
900.0,903.0,Seiurus aurocapilla,Ovenbird,0.7133,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
921.0,924.0,Seiurus aurocapilla,Ovenbird,0.5563,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
942.0,945.0,Seiurus aurocapilla,Ovenbird,0.2983,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
954.0,957.0,Corvus brachyrhynchos,American Crow,0.4068,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
981.0,984.0,Seiurus aurocapilla,Ovenbird,0.2799,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
1026.0,1029.0,Corvus ossifragus,Fish Crow,0.6511,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
1041.0,1044.0,Seiurus aurocapilla,Ovenbird,0.5316,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
1062.0,1065.0,Seiurus aurocapilla,Ovenbird,0.3629,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
1083.0,1086.0,Seiurus aurocapilla,Ovenbird,0.8931,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
1086.0,1089.0,Seiurus aurocapilla,Ovenbird,0.3913,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
1104.0,1107.0,Seiurus aurocapilla,Ovenbird,0.5133,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
1122.0,1125.0,Seiurus aurocapilla,Ovenbird,0.5184,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
1137.0,1140.0,Seiurus aurocapilla,Ovenbird,0.4241,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
1140.0,1143.0,Seiurus aurocapilla,Ovenbird,0.4498,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
1146.0,1149.0,Pipilo erythrophthalmus,Eastern Towhee,0.3669,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
1155.0,1158.0,Corvus brachyrhynchos,American Crow,0.2592,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
1179.0,1182.0,Seiurus aurocapilla,Ovenbird,0.7246,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
1182.0,1185.0,Seiurus aurocapilla,Ovenbird,0.2541,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
1185.0,1188.0,Corvus brachyrhynchos,American Crow,0.5551,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
1200.0,1203.0,Seiurus aurocapilla,Ovenbird,0.3763,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
1251.0,1254.0,Sturnella magna,Eastern Meadowlark,0.4471,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
1278.0,1281.0,Seiurus aurocapilla,Ovenbird,0.8402,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
1284.0,1287.0,Corvus brachyrhynchos,American Crow,0.2940,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
1290.0,1293.0,Corvus brachyrhynchos,American Crow,0.3571,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
1296.0,1299.0,Corvus brachyrhynchos,American Crow,0.6120,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
1299.0,1302.0,Seiurus aurocapilla,Ovenbird,0.3986,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
1299.0,1302.0,Corvus brachyrhynchos,American Crow,0.2776,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
1305.0,1308.0,Corvus brachyrhynchos,American Crow,0.5142,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260417_060902.wav
