Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Antrostomus carolinensis,Chuck-will's-widow,0.9746,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
3.0,6.0,Antrostomus carolinensis,Chuck-will's-widow,0.9845,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
6.0,9.0,Antrostomus carolinensis,Chuck-will's-widow,0.9892,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
9.0,12.0,Antrostomus carolinensis,Chuck-will's-widow,0.9953,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
12.0,15.0,Antrostomus carolinensis,Chuck-will's-widow,0.9927,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
15.0,18.0,Antrostomus carolinensis,Chuck-will's-widow,0.9747,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
18.0,21.0,Antrostomus carolinensis,Chuck-will's-widow,0.6925,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
21.0,24.0,Antrostomus carolinensis,Chuck-will's-widow,0.6783,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
24.0,27.0,Antrostomus carolinensis,Chuck-will's-widow,0.9746,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
33.0,36.0,Antrostomus carolinensis,Chuck-will's-widow,0.9611,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
36.0,39.0,Antrostomus carolinensis,Chuck-will's-widow,0.9696,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
39.0,42.0,Antrostomus carolinensis,Chuck-will's-widow,0.9892,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
42.0,45.0,Antrostomus carolinensis,Chuck-will's-widow,0.9939,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
45.0,48.0,Antrostomus carolinensis,Chuck-will's-widow,0.9915,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
48.0,51.0,Antrostomus carolinensis,Chuck-will's-widow,0.9938,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
54.0,57.0,Antrostomus carolinensis,Chuck-will's-widow,0.9756,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
60.0,63.0,Antrostomus carolinensis,Chuck-will's-widow,0.9480,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
63.0,66.0,Antrostomus carolinensis,Chuck-will's-widow,0.9970,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
66.0,69.0,Antrostomus carolinensis,Chuck-will's-widow,0.9956,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
69.0,72.0,Antrostomus carolinensis,Chuck-will's-widow,0.9865,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
72.0,75.0,Antrostomus carolinensis,Chuck-will's-widow,0.9843,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
75.0,78.0,Antrostomus carolinensis,Chuck-will's-widow,0.9920,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
78.0,81.0,Antrostomus carolinensis,Chuck-will's-widow,0.9950,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
81.0,84.0,Antrostomus carolinensis,Chuck-will's-widow,0.9971,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
84.0,87.0,Antrostomus carolinensis,Chuck-will's-widow,0.9983,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
87.0,90.0,Antrostomus carolinensis,Chuck-will's-widow,0.9930,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
90.0,93.0,Antrostomus carolinensis,Chuck-will's-widow,0.9712,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
93.0,96.0,Antrostomus carolinensis,Chuck-will's-widow,0.8392,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
96.0,99.0,Antrostomus carolinensis,Chuck-will's-widow,0.9255,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
99.0,102.0,Antrostomus carolinensis,Chuck-will's-widow,0.9233,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
102.0,105.0,Antrostomus carolinensis,Chuck-will's-widow,0.9931,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
105.0,108.0,Antrostomus carolinensis,Chuck-will's-widow,0.9839,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
108.0,111.0,Antrostomus carolinensis,Chuck-will's-widow,0.9490,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
111.0,114.0,Antrostomus carolinensis,Chuck-will's-widow,0.8280,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
114.0,117.0,Antrostomus carolinensis,Chuck-will's-widow,0.7519,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
117.0,120.0,Antrostomus carolinensis,Chuck-will's-widow,0.9854,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
120.0,123.0,Antrostomus carolinensis,Chuck-will's-widow,0.8675,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
123.0,126.0,Antrostomus carolinensis,Chuck-will's-widow,0.7291,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
126.0,129.0,Antrostomus carolinensis,Chuck-will's-widow,0.9639,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
129.0,132.0,Antrostomus carolinensis,Chuck-will's-widow,0.9939,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
132.0,135.0,Antrostomus carolinensis,Chuck-will's-widow,0.9872,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
135.0,138.0,Antrostomus carolinensis,Chuck-will's-widow,0.9969,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
138.0,141.0,Antrostomus carolinensis,Chuck-will's-widow,0.9902,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
141.0,144.0,Antrostomus carolinensis,Chuck-will's-widow,0.9903,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
144.0,147.0,Antrostomus carolinensis,Chuck-will's-widow,0.9850,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
147.0,150.0,Antrostomus carolinensis,Chuck-will's-widow,0.9444,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
150.0,153.0,Antrostomus carolinensis,Chuck-will's-widow,0.8597,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
153.0,156.0,Antrostomus carolinensis,Chuck-will's-widow,0.8974,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
156.0,159.0,Antrostomus carolinensis,Chuck-will's-widow,0.9331,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
159.0,162.0,Antrostomus carolinensis,Chuck-will's-widow,0.9847,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
162.0,165.0,Antrostomus carolinensis,Chuck-will's-widow,0.9640,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
165.0,168.0,Antrostomus carolinensis,Chuck-will's-widow,0.9713,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
168.0,171.0,Antrostomus carolinensis,Chuck-will's-widow,0.9934,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
171.0,174.0,Antrostomus carolinensis,Chuck-will's-widow,0.5504,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
174.0,177.0,Antrostomus carolinensis,Chuck-will's-widow,0.9954,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
177.0,180.0,Antrostomus carolinensis,Chuck-will's-widow,0.9946,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260424_202500.wav
