Start (s),End (s),Scientific name,Common name,Confidence,File
36.0,39.0,Strix varia,Barred Owl,0.3643,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260311_054800.wav
42.0,45.0,Zenaida macroura,Mourning Dove,0.5203,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260311_054800.wav
63.0,66.0,Zenaida macroura,Mourning Dove,0.2502,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260311_054800.wav
96.0,99.0,Cardinalis cardinalis,Northern Cardinal,0.3436,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260311_054800.wav
117.0,120.0,Zenaida macroura,Mourning Dove,0.8077,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260311_054800.wav
123.0,126.0,Zenaida macroura,Mourning Dove,0.3612,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260311_054800.wav
168.0,171.0,Strix varia,Barred Owl,0.4070,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260311_054800.wav
177.0,180.0,Zenaida macroura,Mourning Dove,0.3621,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260311_054800.wav
195.0,198.0,Zenaida macroura,Mourning Dove,0.5107,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260311_054800.wav
198.0,201.0,Zenaida macroura,Mourning Dove,0.3181,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260311_054800.wav
219.0,222.0,Zenaida macroura,Mourning Dove,0.2549,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260311_054800.wav
228.0,231.0,Strix varia,Barred Owl,0.3979,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260311_054800.wav
240.0,243.0,Strix varia,Barred Owl,0.3286,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260311_054800.wav
246.0,249.0,Pipilo erythrophthalmus,Eastern Towhee,0.3957,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260311_054800.wav
252.0,255.0,Strix varia,Barred Owl,0.2664,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260311_054800.wav
258.0,261.0,Zenaida macroura,Mourning Dove,0.3002,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260311_054800.wav
267.0,270.0,Pipilo erythrophthalmus,Eastern Towhee,0.3087,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260311_054800.wav
282.0,285.0,Pipilo erythrophthalmus,Eastern Towhee,0.4349,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260311_054800.wav
288.0,291.0,Pipilo erythrophthalmus,Eastern Towhee,0.2759,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260311_054800.wav
291.0,294.0,Pipilo erythrophthalmus,Eastern Towhee,0.4456,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260311_054800.wav
