Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Baeolophus bicolor,Tufted Titmouse,0.3443,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
9.0,12.0,Setophaga pinus,Pine Warbler,0.2647,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
18.0,21.0,Setophaga pinus,Pine Warbler,0.4749,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
24.0,27.0,Setophaga pinus,Pine Warbler,0.3252,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
27.0,30.0,Setophaga pinus,Pine Warbler,0.3757,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
54.0,57.0,Setophaga pinus,Pine Warbler,0.3095,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
57.0,60.0,Setophaga pinus,Pine Warbler,0.4351,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
63.0,66.0,Setophaga pinus,Pine Warbler,0.2748,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
63.0,66.0,Baeolophus bicolor,Tufted Titmouse,0.2687,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
72.0,75.0,Setophaga pinus,Pine Warbler,0.2659,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
75.0,78.0,Baeolophus bicolor,Tufted Titmouse,0.3388,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
81.0,84.0,Setophaga pinus,Pine Warbler,0.3973,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
81.0,84.0,Baeolophus bicolor,Tufted Titmouse,0.2908,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
84.0,87.0,Setophaga pinus,Pine Warbler,0.4541,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
90.0,93.0,Setophaga pinus,Pine Warbler,0.4892,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
93.0,96.0,Setophaga pinus,Pine Warbler,0.3594,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
93.0,96.0,Baeolophus bicolor,Tufted Titmouse,0.3486,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
96.0,99.0,Setophaga pinus,Pine Warbler,0.3449,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
99.0,102.0,Baeolophus bicolor,Tufted Titmouse,0.2951,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
102.0,105.0,Setophaga pinus,Pine Warbler,0.2972,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
108.0,111.0,Setophaga pinus,Pine Warbler,0.2561,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
111.0,114.0,Setophaga pinus,Pine Warbler,0.6327,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
114.0,117.0,Setophaga pinus,Pine Warbler,0.7280,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
123.0,126.0,Setophaga pinus,Pine Warbler,0.4628,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
129.0,132.0,Geothlypis trichas,Common Yellowthroat,0.4532,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
132.0,135.0,Setophaga pinus,Pine Warbler,0.2881,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
147.0,150.0,Baeolophus bicolor,Tufted Titmouse,0.3972,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
156.0,159.0,Setophaga pinus,Pine Warbler,0.6140,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
156.0,159.0,Baeolophus bicolor,Tufted Titmouse,0.2822,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
159.0,162.0,Setophaga pinus,Pine Warbler,0.4430,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
168.0,171.0,Setophaga pinus,Pine Warbler,0.4122,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
177.0,180.0,Setophaga pinus,Pine Warbler,0.7905,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
186.0,189.0,Setophaga pinus,Pine Warbler,0.6998,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
201.0,204.0,Setophaga pinus,Pine Warbler,0.4750,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
207.0,210.0,Setophaga pinus,Pine Warbler,0.2566,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
216.0,219.0,Baeolophus bicolor,Tufted Titmouse,0.4209,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
219.0,222.0,Baeolophus bicolor,Tufted Titmouse,0.4449,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
222.0,225.0,Baeolophus bicolor,Tufted Titmouse,0.3742,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
225.0,228.0,Setophaga pinus,Pine Warbler,0.6262,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
237.0,240.0,Baeolophus bicolor,Tufted Titmouse,0.5976,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
246.0,249.0,Setophaga pinus,Pine Warbler,0.3037,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
258.0,261.0,Baeolophus bicolor,Tufted Titmouse,0.3332,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
261.0,264.0,Baeolophus bicolor,Tufted Titmouse,0.5822,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
264.0,267.0,Setophaga pinus,Pine Warbler,0.3646,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
270.0,273.0,Baeolophus bicolor,Tufted Titmouse,0.3489,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260414_051300.wav
