Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Antrostomus carolinensis,Chuck-will's-widow,0.2636,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
3.0,6.0,Antrostomus carolinensis,Chuck-will's-widow,0.8203,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
18.0,21.0,Antrostomus carolinensis,Chuck-will's-widow,0.2791,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
30.0,33.0,Antrostomus carolinensis,Chuck-will's-widow,0.9238,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
33.0,36.0,Antrostomus carolinensis,Chuck-will's-widow,0.5960,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
36.0,39.0,Antrostomus carolinensis,Chuck-will's-widow,0.5876,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
42.0,45.0,Antrostomus carolinensis,Chuck-will's-widow,0.8389,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
45.0,48.0,Antrostomus carolinensis,Chuck-will's-widow,0.8458,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
48.0,51.0,Antrostomus carolinensis,Chuck-will's-widow,0.3849,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
51.0,54.0,Antrostomus carolinensis,Chuck-will's-widow,0.7806,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
54.0,57.0,Antrostomus carolinensis,Chuck-will's-widow,0.8925,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
66.0,69.0,Antrostomus carolinensis,Chuck-will's-widow,0.6935,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
72.0,75.0,Antrostomus carolinensis,Chuck-will's-widow,0.4958,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
84.0,87.0,Antrostomus carolinensis,Chuck-will's-widow,0.4513,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
87.0,90.0,Antrostomus carolinensis,Chuck-will's-widow,0.4369,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
96.0,99.0,Antrostomus carolinensis,Chuck-will's-widow,0.5359,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
99.0,102.0,Antrostomus carolinensis,Chuck-will's-widow,0.8751,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
108.0,111.0,Antrostomus carolinensis,Chuck-will's-widow,0.6483,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
111.0,114.0,Antrostomus carolinensis,Chuck-will's-widow,0.3273,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
114.0,117.0,Antrostomus carolinensis,Chuck-will's-widow,0.3877,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
135.0,138.0,Antrostomus carolinensis,Chuck-will's-widow,0.6336,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
138.0,141.0,Antrostomus carolinensis,Chuck-will's-widow,0.8910,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
141.0,144.0,Antrostomus carolinensis,Chuck-will's-widow,0.2896,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
144.0,147.0,Antrostomus carolinensis,Chuck-will's-widow,0.8638,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
156.0,159.0,Antrostomus carolinensis,Chuck-will's-widow,0.5612,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
159.0,162.0,Antrostomus carolinensis,Chuck-will's-widow,0.3226,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
162.0,165.0,Antrostomus carolinensis,Chuck-will's-widow,0.4125,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
168.0,171.0,Antrostomus carolinensis,Chuck-will's-widow,0.4012,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
171.0,174.0,Antrostomus carolinensis,Chuck-will's-widow,0.3773,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
177.0,180.0,Antrostomus carolinensis,Chuck-will's-widow,0.7433,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
180.0,183.0,Antrostomus carolinensis,Chuck-will's-widow,0.9813,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
186.0,189.0,Antrostomus carolinensis,Chuck-will's-widow,0.8456,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
189.0,192.0,Antrostomus carolinensis,Chuck-will's-widow,0.3461,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
192.0,195.0,Antrostomus carolinensis,Chuck-will's-widow,0.8004,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
198.0,201.0,Antrostomus carolinensis,Chuck-will's-widow,0.7362,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
219.0,222.0,Antrostomus carolinensis,Chuck-will's-widow,0.4246,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
225.0,228.0,Antrostomus carolinensis,Chuck-will's-widow,0.9161,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
228.0,231.0,Antrostomus carolinensis,Chuck-will's-widow,0.8196,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
231.0,234.0,Antrostomus carolinensis,Chuck-will's-widow,0.6938,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
240.0,243.0,Antrostomus carolinensis,Chuck-will's-widow,0.8914,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
258.0,261.0,Antrostomus carolinensis,Chuck-will's-widow,0.9088,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
285.0,288.0,Antrostomus carolinensis,Chuck-will's-widow,0.3156,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
291.0,294.0,Antrostomus carolinensis,Chuck-will's-widow,0.6418,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
297.0,300.0,Antrostomus carolinensis,Chuck-will's-widow,0.5076,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_222900.wav
