Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Strix varia,Barred Owl,0.5512,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260406_181000.wav
9.0,12.0,Strix varia,Barred Owl,0.4147,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260406_181000.wav
27.0,30.0,Seiurus aurocapilla,Ovenbird,0.7536,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260406_181000.wav
27.0,30.0,Strix varia,Barred Owl,0.5567,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260406_181000.wav
30.0,33.0,Seiurus aurocapilla,Ovenbird,0.8749,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260406_181000.wav
42.0,45.0,Strix varia,Barred Owl,0.2854,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260406_181000.wav
102.0,105.0,Pipilo erythrophthalmus,Eastern Towhee,0.6806,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260406_181000.wav
105.0,108.0,Pipilo erythrophthalmus,Eastern Towhee,0.8789,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260406_181000.wav
195.0,198.0,Strix varia,Barred Owl,0.3698,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260406_181000.wav
207.0,210.0,Strix varia,Barred Owl,0.8768,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260406_181000.wav
222.0,225.0,Strix varia,Barred Owl,0.7504,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260406_181000.wav
237.0,240.0,Seiurus aurocapilla,Ovenbird,0.7639,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260406_181000.wav
240.0,243.0,Seiurus aurocapilla,Ovenbird,0.4242,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260406_181000.wav
285.0,288.0,Strix varia,Barred Owl,0.8403,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260406_181000.wav
