Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Pipilo erythrophthalmus,Eastern Towhee,0.3648,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
21.0,24.0,Pipilo erythrophthalmus,Eastern Towhee,0.3825,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
30.0,33.0,Pipilo erythrophthalmus,Eastern Towhee,0.7333,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
36.0,39.0,Myiarchus crinitus,Great Crested Flycatcher,0.3990,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
42.0,45.0,Strix varia,Barred Owl,0.5136,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
129.0,132.0,Setophaga pinus,Pine Warbler,0.8669,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
144.0,147.0,Strix varia,Barred Owl,0.4338,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
156.0,159.0,Strix varia,Barred Owl,0.7242,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
159.0,162.0,Pipilo erythrophthalmus,Eastern Towhee,0.5267,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
162.0,165.0,Pipilo erythrophthalmus,Eastern Towhee,0.5884,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
168.0,171.0,Pipilo erythrophthalmus,Eastern Towhee,0.7268,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
177.0,180.0,Pipilo erythrophthalmus,Eastern Towhee,0.7306,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
180.0,183.0,Pipilo erythrophthalmus,Eastern Towhee,0.6541,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
183.0,186.0,Pipilo erythrophthalmus,Eastern Towhee,0.9235,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
186.0,189.0,Pipilo erythrophthalmus,Eastern Towhee,0.3229,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
192.0,195.0,Pipilo erythrophthalmus,Eastern Towhee,0.4834,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
198.0,201.0,Pipilo erythrophthalmus,Eastern Towhee,0.5849,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
204.0,207.0,Pipilo erythrophthalmus,Eastern Towhee,0.5422,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
207.0,210.0,Pipilo erythrophthalmus,Eastern Towhee,0.5374,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
210.0,213.0,Pipilo erythrophthalmus,Eastern Towhee,0.3374,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
219.0,222.0,Pipilo erythrophthalmus,Eastern Towhee,0.4425,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
222.0,225.0,Pipilo erythrophthalmus,Eastern Towhee,0.2612,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
225.0,228.0,Pipilo erythrophthalmus,Eastern Towhee,0.4060,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
228.0,231.0,Cardinalis cardinalis,Northern Cardinal,0.2974,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
231.0,234.0,Pipilo erythrophthalmus,Eastern Towhee,0.3717,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
234.0,237.0,Pipilo erythrophthalmus,Eastern Towhee,0.5146,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
237.0,240.0,Strix varia,Barred Owl,0.3296,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
246.0,249.0,Pipilo erythrophthalmus,Eastern Towhee,0.7423,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
261.0,264.0,Pipilo erythrophthalmus,Eastern Towhee,0.3702,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
264.0,267.0,Pipilo erythrophthalmus,Eastern Towhee,0.3560,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
276.0,279.0,Pipilo erythrophthalmus,Eastern Towhee,0.3156,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
279.0,282.0,Pipilo erythrophthalmus,Eastern Towhee,0.5841,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
282.0,285.0,Pipilo erythrophthalmus,Eastern Towhee,0.3204,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
288.0,291.0,Pipilo erythrophthalmus,Eastern Towhee,0.3544,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
291.0,294.0,Pipilo erythrophthalmus,Eastern Towhee,0.9104,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
294.0,297.0,Poecile carolinensis,Carolina Chickadee,0.4403,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
297.0,300.0,Pipilo erythrophthalmus,Eastern Towhee,0.6307,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
300.0,303.0,Pipilo erythrophthalmus,Eastern Towhee,0.4922,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
303.0,306.0,Pipilo erythrophthalmus,Eastern Towhee,0.4000,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
306.0,309.0,Pipilo erythrophthalmus,Eastern Towhee,0.9158,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
306.0,309.0,Cardinalis cardinalis,Northern Cardinal,0.3923,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
309.0,312.0,Pipilo erythrophthalmus,Eastern Towhee,0.5144,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
315.0,318.0,Pipilo erythrophthalmus,Eastern Towhee,0.9666,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
321.0,324.0,Cardinalis cardinalis,Northern Cardinal,0.3430,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
324.0,327.0,Pipilo erythrophthalmus,Eastern Towhee,0.7111,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
327.0,330.0,Pipilo erythrophthalmus,Eastern Towhee,0.7427,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
333.0,336.0,Pipilo erythrophthalmus,Eastern Towhee,0.7808,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
342.0,345.0,Pipilo erythrophthalmus,Eastern Towhee,0.6912,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
348.0,351.0,Pipilo erythrophthalmus,Eastern Towhee,0.7840,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
351.0,354.0,Poecile carolinensis,Carolina Chickadee,0.4419,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
357.0,360.0,Pipilo erythrophthalmus,Eastern Towhee,0.2987,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
363.0,366.0,Pipilo erythrophthalmus,Eastern Towhee,0.4902,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
396.0,399.0,Strix varia,Barred Owl,0.6539,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
408.0,411.0,Pipilo erythrophthalmus,Eastern Towhee,0.4880,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
411.0,414.0,Cardinalis cardinalis,Northern Cardinal,0.3984,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
414.0,417.0,Pipilo erythrophthalmus,Eastern Towhee,0.7630,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
420.0,423.0,Cardinalis cardinalis,Northern Cardinal,0.2747,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
423.0,426.0,Strix varia,Barred Owl,0.4892,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
441.0,444.0,Pipilo erythrophthalmus,Eastern Towhee,0.3068,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
444.0,447.0,Strix varia,Barred Owl,0.5247,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
447.0,450.0,Pipilo erythrophthalmus,Eastern Towhee,0.6101,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
456.0,459.0,Poecile carolinensis,Carolina Chickadee,0.3143,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
468.0,471.0,Pipilo erythrophthalmus,Eastern Towhee,0.3448,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
477.0,480.0,Pipilo erythrophthalmus,Eastern Towhee,0.3259,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
483.0,486.0,Cardinalis cardinalis,Northern Cardinal,0.2834,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
486.0,489.0,Pipilo erythrophthalmus,Eastern Towhee,0.2581,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
489.0,492.0,Pipilo erythrophthalmus,Eastern Towhee,0.8081,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
492.0,495.0,Pipilo erythrophthalmus,Eastern Towhee,0.5103,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
495.0,498.0,Pipilo erythrophthalmus,Eastern Towhee,0.5601,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
501.0,504.0,Pipilo erythrophthalmus,Eastern Towhee,0.4802,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
507.0,510.0,Piranga olivacea,Scarlet Tanager,0.3512,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
510.0,513.0,Pipilo erythrophthalmus,Eastern Towhee,0.4555,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
510.0,513.0,Cardinalis cardinalis,Northern Cardinal,0.3179,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
513.0,516.0,Pipilo erythrophthalmus,Eastern Towhee,0.6221,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
519.0,522.0,Pipilo erythrophthalmus,Eastern Towhee,0.5520,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
525.0,528.0,Pipilo erythrophthalmus,Eastern Towhee,0.4037,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
528.0,531.0,Cardinalis cardinalis,Northern Cardinal,0.3135,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
531.0,534.0,Pipilo erythrophthalmus,Eastern Towhee,0.3094,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
537.0,540.0,Pipilo erythrophthalmus,Eastern Towhee,0.9305,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
537.0,540.0,Cardinalis cardinalis,Northern Cardinal,0.3516,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
543.0,546.0,Pipilo erythrophthalmus,Eastern Towhee,0.3408,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
549.0,552.0,Pipilo erythrophthalmus,Eastern Towhee,0.8311,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
552.0,555.0,Pipilo erythrophthalmus,Eastern Towhee,0.5396,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260317_055300.wav
