Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Setophaga dominica,Yellow-throated Warbler,0.2802,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260411_071402.wav
3.0,6.0,Setophaga citrina,Hooded Warbler,0.3106,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260411_071402.wav
18.0,21.0,Setophaga pinus,Pine Warbler,0.3465,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260411_071402.wav
21.0,24.0,Setophaga dominica,Yellow-throated Warbler,0.3450,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260411_071402.wav
27.0,30.0,Setophaga citrina,Hooded Warbler,0.4761,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260411_071402.wav
36.0,39.0,Setophaga pinus,Pine Warbler,0.2854,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260411_071402.wav
39.0,42.0,Setophaga citrina,Hooded Warbler,0.5918,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260411_071402.wav
42.0,45.0,Cardinalis cardinalis,Northern Cardinal,0.4705,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260411_071402.wav
60.0,63.0,Engine,Engine,0.4048,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260411_071402.wav
63.0,66.0,Setophaga citrina,Hooded Warbler,0.5033,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260411_071402.wav
66.0,69.0,Geothlypis trichas,Common Yellowthroat,0.4307,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260411_071402.wav
69.0,72.0,Geothlypis trichas,Common Yellowthroat,0.3033,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260411_071402.wav
81.0,84.0,Geothlypis trichas,Common Yellowthroat,0.2678,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260411_071402.wav
87.0,90.0,Corvus brachyrhynchos,American Crow,0.7197,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260411_071402.wav
87.0,90.0,Setophaga pinus,Pine Warbler,0.3557,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260411_071402.wav
93.0,96.0,Cardinalis cardinalis,Northern Cardinal,0.5306,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260411_071402.wav
96.0,99.0,Geothlypis trichas,Common Yellowthroat,0.2599,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260411_071402.wav
99.0,102.0,Setophaga pinus,Pine Warbler,0.6157,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260411_071402.wav
102.0,105.0,Setophaga citrina,Hooded Warbler,0.3168,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260411_071402.wav
105.0,108.0,Geothlypis trichas,Common Yellowthroat,0.7428,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260411_071402.wav
111.0,114.0,Setophaga pinus,Pine Warbler,0.2713,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260411_071402.wav
114.0,117.0,Geothlypis trichas,Common Yellowthroat,0.4234,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260411_071402.wav
117.0,120.0,Setophaga citrina,Hooded Warbler,0.5876,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260411_071402.wav
132.0,135.0,Setophaga citrina,Hooded Warbler,0.5494,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260411_071402.wav
141.0,144.0,Parkesia motacilla,Louisiana Waterthrush,0.3121,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260411_071402.wav
144.0,147.0,Setophaga citrina,Hooded Warbler,0.3252,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260411_071402.wav
150.0,153.0,Geothlypis trichas,Common Yellowthroat,0.3847,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260411_071402.wav
156.0,159.0,Cardinalis cardinalis,Northern Cardinal,0.6765,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260411_071402.wav
159.0,162.0,Geothlypis trichas,Common Yellowthroat,0.3764,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260411_071402.wav
165.0,168.0,Setophaga pinus,Pine Warbler,0.2981,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260411_071402.wav
168.0,171.0,Corvus brachyrhynchos,American Crow,0.6149,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260411_071402.wav
171.0,174.0,Corvus brachyrhynchos,American Crow,0.9674,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260411_071402.wav
174.0,177.0,Corvus brachyrhynchos,American Crow,0.3452,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260411_071402.wav
174.0,177.0,Geothlypis trichas,Common Yellowthroat,0.3402,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260411_071402.wav
