Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Antrostomus carolinensis,Chuck-will's-widow,0.4554,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260422_192400.wav
15.0,18.0,Antrostomus carolinensis,Chuck-will's-widow,0.8053,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260422_192400.wav
18.0,21.0,Antrostomus carolinensis,Chuck-will's-widow,0.4529,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260422_192400.wav
24.0,27.0,Antrostomus carolinensis,Chuck-will's-widow,0.9005,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260422_192400.wav
27.0,30.0,Antrostomus carolinensis,Chuck-will's-widow,0.9309,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260422_192400.wav
30.0,33.0,Antrostomus carolinensis,Chuck-will's-widow,0.6901,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260422_192400.wav
33.0,36.0,Antrostomus carolinensis,Chuck-will's-widow,0.9605,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260422_192400.wav
48.0,51.0,Antrostomus carolinensis,Chuck-will's-widow,0.3439,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260422_192400.wav
54.0,57.0,Antrostomus carolinensis,Chuck-will's-widow,0.9207,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260422_192400.wav
60.0,63.0,Antrostomus carolinensis,Chuck-will's-widow,0.6873,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260422_192400.wav
63.0,66.0,Antrostomus carolinensis,Chuck-will's-widow,0.5432,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260422_192400.wav
69.0,72.0,Antrostomus carolinensis,Chuck-will's-widow,0.9952,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260422_192400.wav
72.0,75.0,Antrostomus carolinensis,Chuck-will's-widow,0.8481,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260422_192400.wav
75.0,78.0,Antrostomus carolinensis,Chuck-will's-widow,0.4654,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260422_192400.wav
78.0,81.0,Antrostomus carolinensis,Chuck-will's-widow,0.8792,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260422_192400.wav
87.0,90.0,Antrostomus carolinensis,Chuck-will's-widow,0.9486,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260422_192400.wav
99.0,102.0,Antrostomus carolinensis,Chuck-will's-widow,0.3372,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260422_192400.wav
105.0,108.0,Antrostomus carolinensis,Chuck-will's-widow,0.8361,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260422_192400.wav
108.0,111.0,Antrostomus carolinensis,Chuck-will's-widow,0.4534,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260422_192400.wav
111.0,114.0,Antrostomus carolinensis,Chuck-will's-widow,0.8965,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260422_192400.wav
114.0,117.0,Corvus brachyrhynchos,American Crow,0.5250,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260422_192400.wav
147.0,150.0,Antrostomus carolinensis,Chuck-will's-widow,0.9970,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260422_192400.wav
150.0,153.0,Antrostomus carolinensis,Chuck-will's-widow,0.3118,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260422_192400.wav
156.0,159.0,Antrostomus carolinensis,Chuck-will's-widow,0.7667,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260422_192400.wav
165.0,168.0,Corvus brachyrhynchos,American Crow,0.2590,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260422_192400.wav
201.0,204.0,Antrostomus carolinensis,Chuck-will's-widow,0.9652,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260422_192400.wav
273.0,276.0,Antrostomus carolinensis,Chuck-will's-widow,0.9175,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260422_192400.wav
285.0,288.0,Antrostomus carolinensis,Chuck-will's-widow,0.5310,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260422_192400.wav
