Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Antrostomus carolinensis,Chuck-will's-widow,0.8301,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
3.0,6.0,Antrostomus carolinensis,Chuck-will's-widow,0.9807,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
6.0,9.0,Antrostomus carolinensis,Chuck-will's-widow,0.8920,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
12.0,15.0,Antrostomus carolinensis,Chuck-will's-widow,0.9985,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
15.0,18.0,Antrostomus carolinensis,Chuck-will's-widow,0.9876,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
18.0,21.0,Antrostomus carolinensis,Chuck-will's-widow,0.9557,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
21.0,24.0,Antrostomus carolinensis,Chuck-will's-widow,0.5355,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
24.0,27.0,Antrostomus carolinensis,Chuck-will's-widow,0.2650,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
30.0,33.0,Antrostomus carolinensis,Chuck-will's-widow,0.8683,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
33.0,36.0,Antrostomus carolinensis,Chuck-will's-widow,0.9900,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
36.0,39.0,Antrostomus carolinensis,Chuck-will's-widow,0.7517,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
36.0,39.0,Strix varia,Barred Owl,0.2560,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
39.0,42.0,Antrostomus carolinensis,Chuck-will's-widow,0.9973,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
45.0,48.0,Antrostomus carolinensis,Chuck-will's-widow,0.9601,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
57.0,60.0,Antrostomus carolinensis,Chuck-will's-widow,0.9949,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
60.0,63.0,Antrostomus carolinensis,Chuck-will's-widow,0.3315,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
78.0,81.0,Antrostomus carolinensis,Chuck-will's-widow,0.9352,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
93.0,96.0,Antrostomus carolinensis,Chuck-will's-widow,0.9996,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
96.0,99.0,Antrostomus carolinensis,Chuck-will's-widow,0.9762,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
123.0,126.0,Antrostomus carolinensis,Chuck-will's-widow,0.9975,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
126.0,129.0,Antrostomus carolinensis,Chuck-will's-widow,0.8875,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
162.0,165.0,Antrostomus carolinensis,Chuck-will's-widow,0.8933,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
195.0,198.0,Antrostomus carolinensis,Chuck-will's-widow,0.8821,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
201.0,204.0,Antrostomus carolinensis,Chuck-will's-widow,0.3258,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
213.0,216.0,Antrostomus carolinensis,Chuck-will's-widow,0.9948,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
219.0,222.0,Antrostomus carolinensis,Chuck-will's-widow,0.9803,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
228.0,231.0,Antrostomus carolinensis,Chuck-will's-widow,0.5629,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
234.0,237.0,Antrostomus carolinensis,Chuck-will's-widow,0.5732,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
237.0,240.0,Antrostomus carolinensis,Chuck-will's-widow,0.9980,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
249.0,252.0,Antrostomus carolinensis,Chuck-will's-widow,0.5955,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
252.0,255.0,Antrostomus carolinensis,Chuck-will's-widow,0.9879,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
261.0,264.0,Antrostomus carolinensis,Chuck-will's-widow,0.3531,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
264.0,267.0,Antrostomus carolinensis,Chuck-will's-widow,0.7420,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
267.0,270.0,Antrostomus carolinensis,Chuck-will's-widow,0.6011,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
273.0,276.0,Antrostomus carolinensis,Chuck-will's-widow,0.8330,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
288.0,291.0,Antrostomus carolinensis,Chuck-will's-widow,0.6130,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
297.0,300.0,Antrostomus carolinensis,Chuck-will's-widow,0.8707,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260428_232900.wav
