Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Antrostomus carolinensis,Chuck-will's-widow,0.5948,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260423_192500.wav
33.0,36.0,Antrostomus carolinensis,Chuck-will's-widow,0.6211,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260423_192500.wav
36.0,39.0,Antrostomus carolinensis,Chuck-will's-widow,0.3225,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260423_192500.wav
42.0,45.0,Antrostomus carolinensis,Chuck-will's-widow,0.4692,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260423_192500.wav
48.0,51.0,Antrostomus carolinensis,Chuck-will's-widow,0.9702,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260423_192500.wav
57.0,60.0,Antrostomus carolinensis,Chuck-will's-widow,0.2871,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260423_192500.wav
60.0,63.0,Antrostomus carolinensis,Chuck-will's-widow,0.9262,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260423_192500.wav
63.0,66.0,Antrostomus carolinensis,Chuck-will's-widow,0.3056,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260423_192500.wav
66.0,69.0,Antrostomus carolinensis,Chuck-will's-widow,0.9484,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260423_192500.wav
69.0,72.0,Antrostomus carolinensis,Chuck-will's-widow,0.9986,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260423_192500.wav
72.0,75.0,Antrostomus carolinensis,Chuck-will's-widow,0.9983,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260423_192500.wav
75.0,78.0,Antrostomus carolinensis,Chuck-will's-widow,0.9709,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260423_192500.wav
78.0,81.0,Antrostomus carolinensis,Chuck-will's-widow,0.9980,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260423_192500.wav
81.0,84.0,Antrostomus carolinensis,Chuck-will's-widow,0.7026,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260423_192500.wav
84.0,87.0,Antrostomus carolinensis,Chuck-will's-widow,0.9744,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260423_192500.wav
87.0,90.0,Antrostomus carolinensis,Chuck-will's-widow,0.9862,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260423_192500.wav
216.0,219.0,Antrostomus carolinensis,Chuck-will's-widow,0.3624,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260423_192500.wav
219.0,222.0,Antrostomus carolinensis,Chuck-will's-widow,0.9613,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260423_192500.wav
258.0,261.0,Corvus brachyrhynchos,American Crow,0.3632,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260423_192500.wav
267.0,270.0,Corvus brachyrhynchos,American Crow,0.4042,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260423_192500.wav
273.0,276.0,Antrostomus carolinensis,Chuck-will's-widow,0.9897,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260423_192500.wav
276.0,279.0,Corvus brachyrhynchos,American Crow,0.3964,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260423_192500.wav
279.0,282.0,Antrostomus carolinensis,Chuck-will's-widow,0.9632,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260423_192500.wav
282.0,285.0,Antrostomus carolinensis,Chuck-will's-widow,0.9797,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260423_192500.wav
285.0,288.0,Antrostomus carolinensis,Chuck-will's-widow,0.9953,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260423_192500.wav
288.0,291.0,Antrostomus carolinensis,Chuck-will's-widow,0.9991,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260423_192500.wav
294.0,297.0,Antrostomus carolinensis,Chuck-will's-widow,0.9856,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260423_192500.wav
297.0,300.0,Antrostomus carolinensis,Chuck-will's-widow,0.9609,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260423_192500.wav
