Start (s),End (s),Scientific name,Common name,Confidence,File
36.0,39.0,Strix varia,Barred Owl,0.2531,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260314_055000.wav
222.0,225.0,Pipilo erythrophthalmus,Eastern Towhee,0.4724,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260314_055000.wav
237.0,240.0,Strix varia,Barred Owl,0.3910,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260314_055000.wav
249.0,252.0,Pipilo erythrophthalmus,Eastern Towhee,0.4171,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260314_055000.wav
252.0,255.0,Pipilo erythrophthalmus,Eastern Towhee,0.3954,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260314_055000.wav
264.0,267.0,Pipilo erythrophthalmus,Eastern Towhee,0.4774,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260314_055000.wav
276.0,279.0,Pipilo erythrophthalmus,Eastern Towhee,0.4888,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260314_055000.wav
285.0,288.0,Setophaga pinus,Pine Warbler,0.6750,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260314_055000.wav
288.0,291.0,Setophaga pinus,Pine Warbler,0.3232,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260314_055000.wav
297.0,300.0,Pipilo erythrophthalmus,Eastern Towhee,0.2841,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260314_055000.wav
