Start (s),End (s),Scientific name,Common name,Confidence,File
36.0,39.0,Zenaida macroura,Mourning Dove,0.4309,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_180100.wav
78.0,81.0,Setophaga pinus,Pine Warbler,0.8732,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_180100.wav
135.0,138.0,Baeolophus bicolor,Tufted Titmouse,0.2655,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_180100.wav
156.0,159.0,Setophaga pinus,Pine Warbler,0.4659,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_180100.wav
165.0,168.0,Cardinalis cardinalis,Northern Cardinal,0.3924,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_180100.wav
168.0,171.0,Cardinalis cardinalis,Northern Cardinal,0.3081,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_180100.wav
171.0,174.0,Cardinalis cardinalis,Northern Cardinal,0.4910,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_180100.wav
174.0,177.0,Cardinalis cardinalis,Northern Cardinal,0.5286,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_180100.wav
195.0,198.0,Setophaga pinus,Pine Warbler,0.8479,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_180100.wav
219.0,222.0,Setophaga pinus,Pine Warbler,0.7996,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_180100.wav
222.0,225.0,Setophaga pinus,Pine Warbler,0.8643,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_180100.wav
