Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Geothlypis trichas,Common Yellowthroat,0.2607,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260416_181900.wav
6.0,9.0,Geothlypis trichas,Common Yellowthroat,0.4391,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260416_181900.wav
18.0,21.0,Geothlypis trichas,Common Yellowthroat,0.4538,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260416_181900.wav
30.0,33.0,Pipilo erythrophthalmus,Eastern Towhee,0.4026,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260416_181900.wav
33.0,36.0,Geothlypis trichas,Common Yellowthroat,0.5083,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260416_181900.wav
36.0,39.0,Setophaga citrina,Hooded Warbler,0.3462,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260416_181900.wav
93.0,96.0,Pipilo erythrophthalmus,Eastern Towhee,0.4719,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260416_181900.wav
99.0,102.0,Pipilo erythrophthalmus,Eastern Towhee,0.6925,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260416_181900.wav
102.0,105.0,Pipilo erythrophthalmus,Eastern Towhee,0.5649,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260416_181900.wav
105.0,108.0,Geothlypis trichas,Common Yellowthroat,0.2560,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260416_181900.wav
108.0,111.0,Pipilo erythrophthalmus,Eastern Towhee,0.5155,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260416_181900.wav
111.0,114.0,Pipilo erythrophthalmus,Eastern Towhee,0.6963,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260416_181900.wav
117.0,120.0,Pipilo erythrophthalmus,Eastern Towhee,0.5911,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260416_181900.wav
123.0,126.0,Pipilo erythrophthalmus,Eastern Towhee,0.5298,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260416_181900.wav
129.0,132.0,Pipilo erythrophthalmus,Eastern Towhee,0.8029,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260416_181900.wav
138.0,141.0,Seiurus aurocapilla,Ovenbird,0.5419,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260416_181900.wav
171.0,174.0,Pipilo erythrophthalmus,Eastern Towhee,0.2612,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260416_181900.wav
192.0,195.0,Pipilo erythrophthalmus,Eastern Towhee,0.3116,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260416_181900.wav
204.0,207.0,Pipilo erythrophthalmus,Eastern Towhee,0.7194,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260416_181900.wav
216.0,219.0,Pipilo erythrophthalmus,Eastern Towhee,0.5096,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260416_181900.wav
231.0,234.0,Seiurus aurocapilla,Ovenbird,0.8574,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260416_181900.wav
234.0,237.0,Seiurus aurocapilla,Ovenbird,0.8479,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260416_181900.wav
234.0,237.0,Pipilo erythrophthalmus,Eastern Towhee,0.3532,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260416_181900.wav
237.0,240.0,Pipilo erythrophthalmus,Eastern Towhee,0.3576,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260416_181900.wav
240.0,243.0,Pipilo erythrophthalmus,Eastern Towhee,0.8055,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260416_181900.wav
243.0,246.0,Pipilo erythrophthalmus,Eastern Towhee,0.2836,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260416_181900.wav
246.0,249.0,Pipilo erythrophthalmus,Eastern Towhee,0.8497,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260416_181900.wav
252.0,255.0,Pipilo erythrophthalmus,Eastern Towhee,0.7331,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260416_181900.wav
255.0,258.0,Seiurus aurocapilla,Ovenbird,0.7648,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260416_181900.wav
258.0,261.0,Seiurus aurocapilla,Ovenbird,0.5397,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260416_181900.wav
261.0,264.0,Pipilo erythrophthalmus,Eastern Towhee,0.8474,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260416_181900.wav
267.0,270.0,Pipilo erythrophthalmus,Eastern Towhee,0.8110,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260416_181900.wav
279.0,282.0,Pipilo erythrophthalmus,Eastern Towhee,0.8909,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260416_181900.wav
291.0,294.0,Seiurus aurocapilla,Ovenbird,0.4267,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260416_181900.wav
297.0,300.0,Pipilo erythrophthalmus,Eastern Towhee,0.2876,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260416_181900.wav
