Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Lithobates palustris,Pickerel Frog,0.3745,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260314_045000.wav
18.0,21.0,Pseudacris crucifer,Spring Peeper,0.2503,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260314_045000.wav
39.0,42.0,Lithobates palustris,Pickerel Frog,0.3591,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260314_045000.wav
42.0,45.0,Pseudacris crucifer,Spring Peeper,0.4650,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260314_045000.wav
42.0,45.0,Lithobates palustris,Pickerel Frog,0.3584,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260314_045000.wav
48.0,51.0,Lithobates palustris,Pickerel Frog,0.4510,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260314_045000.wav
51.0,54.0,Lithobates palustris,Pickerel Frog,0.3772,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260314_045000.wav
54.0,57.0,Lithobates palustris,Pickerel Frog,0.4604,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260314_045000.wav
57.0,60.0,Pseudacris crucifer,Spring Peeper,0.2712,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260314_045000.wav
57.0,60.0,Lithobates palustris,Pickerel Frog,0.2660,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260314_045000.wav
60.0,63.0,Lithobates palustris,Pickerel Frog,0.4020,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260314_045000.wav
126.0,129.0,Lithobates palustris,Pickerel Frog,0.4756,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260314_045000.wav
129.0,132.0,Lithobates palustris,Pickerel Frog,0.3049,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260314_045000.wav
150.0,153.0,Lithobates palustris,Pickerel Frog,0.3458,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260314_045000.wav
159.0,162.0,Lithobates palustris,Pickerel Frog,0.3623,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260314_045000.wav
165.0,168.0,Lithobates palustris,Pickerel Frog,0.5589,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260314_045000.wav
174.0,177.0,Lithobates palustris,Pickerel Frog,0.4935,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260314_045000.wav
177.0,180.0,Lithobates palustris,Pickerel Frog,0.2983,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260314_045000.wav
180.0,183.0,Lithobates palustris,Pickerel Frog,0.3780,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260314_045000.wav
183.0,186.0,Lithobates palustris,Pickerel Frog,0.3708,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260314_045000.wav
186.0,189.0,Lithobates palustris,Pickerel Frog,0.6980,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260314_045000.wav
240.0,243.0,Pseudacris crucifer,Spring Peeper,0.3936,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260314_045000.wav
246.0,249.0,Lithobates palustris,Pickerel Frog,0.3011,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260314_045000.wav
258.0,261.0,Lithobates palustris,Pickerel Frog,0.3614,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260314_045000.wav
258.0,261.0,Pseudacris crucifer,Spring Peeper,0.3008,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260314_045000.wav
261.0,264.0,Pseudacris crucifer,Spring Peeper,0.2691,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260314_045000.wav
264.0,267.0,Pseudacris crucifer,Spring Peeper,0.7299,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260314_045000.wav
267.0,270.0,Pseudacris crucifer,Spring Peeper,0.3400,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260314_045000.wav
270.0,273.0,Pseudacris crucifer,Spring Peeper,0.3047,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260314_045000.wav
285.0,288.0,Pseudacris crucifer,Spring Peeper,0.2877,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260314_045000.wav
294.0,297.0,Pseudacris crucifer,Spring Peeper,0.3417,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260314_045000.wav
294.0,297.0,Lithobates palustris,Pickerel Frog,0.3024,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260314_045000.wav
297.0,300.0,Lithobates palustris,Pickerel Frog,0.3625,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260314_045000.wav
