Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Engine,Engine,0.6697,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_232500.wav
12.0,15.0,Engine,Engine,0.5997,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_232500.wav
42.0,45.0,Antrostomus carolinensis,Chuck-will's-widow,0.4751,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_232500.wav
72.0,75.0,Baeolophus bicolor,Tufted Titmouse,0.4139,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_232500.wav
78.0,81.0,Antrostomus carolinensis,Chuck-will's-widow,0.7888,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_232500.wav
81.0,84.0,Antrostomus carolinensis,Chuck-will's-widow,0.8725,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_232500.wav
84.0,87.0,Antrostomus carolinensis,Chuck-will's-widow,0.9549,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_232500.wav
87.0,90.0,Antrostomus carolinensis,Chuck-will's-widow,0.7106,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_232500.wav
90.0,93.0,Antrostomus carolinensis,Chuck-will's-widow,0.9827,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_232500.wav
93.0,96.0,Antrostomus carolinensis,Chuck-will's-widow,0.9830,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_232500.wav
96.0,99.0,Antrostomus carolinensis,Chuck-will's-widow,0.9674,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_232500.wav
102.0,105.0,Antrostomus carolinensis,Chuck-will's-widow,0.6112,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_232500.wav
105.0,108.0,Antrostomus carolinensis,Chuck-will's-widow,0.8855,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_232500.wav
108.0,111.0,Antrostomus carolinensis,Chuck-will's-widow,0.9204,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_232500.wav
111.0,114.0,Antrostomus carolinensis,Chuck-will's-widow,0.4838,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_232500.wav
114.0,117.0,Antrostomus carolinensis,Chuck-will's-widow,0.6313,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_232500.wav
117.0,120.0,Antrostomus carolinensis,Chuck-will's-widow,0.9378,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_232500.wav
120.0,123.0,Antrostomus carolinensis,Chuck-will's-widow,0.9753,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_232500.wav
123.0,126.0,Antrostomus carolinensis,Chuck-will's-widow,0.3148,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_232500.wav
129.0,132.0,Antrostomus carolinensis,Chuck-will's-widow,0.6983,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_232500.wav
132.0,135.0,Antrostomus carolinensis,Chuck-will's-widow,0.8376,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_232500.wav
135.0,138.0,Antrostomus carolinensis,Chuck-will's-widow,0.8104,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_232500.wav
138.0,141.0,Antrostomus carolinensis,Chuck-will's-widow,0.7843,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_232500.wav
141.0,144.0,Antrostomus carolinensis,Chuck-will's-widow,0.3159,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_232500.wav
144.0,147.0,Antrostomus carolinensis,Chuck-will's-widow,0.7911,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_232500.wav
