Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Antrostomus carolinensis,Chuck-will's-widow,0.8634,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_212800.wav
3.0,6.0,Antrostomus carolinensis,Chuck-will's-widow,0.5146,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_212800.wav
6.0,9.0,Antrostomus carolinensis,Chuck-will's-widow,0.3120,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_212800.wav
9.0,12.0,Antrostomus carolinensis,Chuck-will's-widow,0.9234,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_212800.wav
21.0,24.0,Antrostomus carolinensis,Chuck-will's-widow,0.8868,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_212800.wav
24.0,27.0,Antrostomus carolinensis,Chuck-will's-widow,0.6028,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_212800.wav
27.0,30.0,Antrostomus carolinensis,Chuck-will's-widow,0.9280,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_212800.wav
33.0,36.0,Antrostomus carolinensis,Chuck-will's-widow,0.7345,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_212800.wav
36.0,39.0,Antrostomus carolinensis,Chuck-will's-widow,0.3566,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_212800.wav
51.0,54.0,Antrostomus carolinensis,Chuck-will's-widow,0.4772,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_212800.wav
72.0,75.0,Antrostomus carolinensis,Chuck-will's-widow,0.8663,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_212800.wav
75.0,78.0,Antrostomus carolinensis,Chuck-will's-widow,0.9482,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_212800.wav
78.0,81.0,Antrostomus carolinensis,Chuck-will's-widow,0.7478,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_212800.wav
81.0,84.0,Antrostomus carolinensis,Chuck-will's-widow,0.4966,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_212800.wav
99.0,102.0,Antrostomus carolinensis,Chuck-will's-widow,0.8316,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_212800.wav
111.0,114.0,Antrostomus carolinensis,Chuck-will's-widow,0.4257,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_212800.wav
114.0,117.0,Antrostomus carolinensis,Chuck-will's-widow,0.9636,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_212800.wav
117.0,120.0,Antrostomus carolinensis,Chuck-will's-widow,0.9864,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_212800.wav
120.0,123.0,Antrostomus carolinensis,Chuck-will's-widow,0.9821,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_212800.wav
123.0,126.0,Antrostomus carolinensis,Chuck-will's-widow,0.9721,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_212800.wav
126.0,129.0,Antrostomus carolinensis,Chuck-will's-widow,0.9276,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_212800.wav
129.0,132.0,Antrostomus carolinensis,Chuck-will's-widow,0.3237,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_212800.wav
132.0,135.0,Antrostomus carolinensis,Chuck-will's-widow,0.7442,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_212800.wav
