Start (s),End (s),Scientific name,Common name,Confidence,File
105.0,108.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3703,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260317_215400.wav
108.0,111.0,Pseudacris crucifer,Spring Peeper,0.3895,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260317_215400.wav
114.0,117.0,Pseudacris crucifer,Spring Peeper,0.2807,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260317_215400.wav
123.0,126.0,Pseudacris crucifer,Spring Peeper,0.3030,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260317_215400.wav
135.0,138.0,Pseudacris crucifer,Spring Peeper,0.4954,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260317_215400.wav
144.0,147.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.6070,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260317_215400.wav
147.0,150.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2752,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260317_215400.wav
156.0,159.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.9201,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260317_215400.wav
156.0,159.0,Pseudacris crucifer,Spring Peeper,0.4520,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260317_215400.wav
159.0,162.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5404,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260317_215400.wav
162.0,165.0,Pseudacris crucifer,Spring Peeper,0.4435,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260317_215400.wav
171.0,174.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5135,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260317_215400.wav
174.0,177.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4999,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260317_215400.wav
177.0,180.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.8012,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260317_215400.wav
180.0,183.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2892,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260317_215400.wav
192.0,195.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.6162,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260317_215400.wav
195.0,198.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5823,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260317_215400.wav
198.0,201.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3169,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260317_215400.wav
201.0,204.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5461,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260317_215400.wav
204.0,207.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3260,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260317_215400.wav
210.0,213.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4387,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260317_215400.wav
216.0,219.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4238,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260317_215400.wav
219.0,222.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3360,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260317_215400.wav
228.0,231.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2985,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260317_215400.wav
240.0,243.0,Sitta carolinensis,White-breasted Nuthatch,0.3635,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260317_215400.wav
243.0,246.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.7803,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260317_215400.wav
246.0,249.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2619,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260317_215400.wav
249.0,252.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4179,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260317_215400.wav
297.0,300.0,Strix varia,Barred Owl,0.6125,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260317_215400.wav
