Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Lithobates palustris,Pickerel Frog,0.2623,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260313_195000.wav
3.0,6.0,Lithobates palustris,Pickerel Frog,0.4093,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260313_195000.wav
6.0,9.0,Lithobates palustris,Pickerel Frog,0.3715,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260313_195000.wav
42.0,45.0,Lithobates palustris,Pickerel Frog,0.5115,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260313_195000.wav
75.0,78.0,Lithobates palustris,Pickerel Frog,0.4113,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260313_195000.wav
84.0,87.0,Lithobates palustris,Pickerel Frog,0.4336,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260313_195000.wav
90.0,93.0,Lithobates palustris,Pickerel Frog,0.5603,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260313_195000.wav
93.0,96.0,Lithobates palustris,Pickerel Frog,0.7148,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260313_195000.wav
96.0,99.0,Lithobates palustris,Pickerel Frog,0.3742,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260313_195000.wav
96.0,99.0,Pseudacris crucifer,Spring Peeper,0.3112,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260313_195000.wav
99.0,102.0,Lithobates palustris,Pickerel Frog,0.8673,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260313_195000.wav
102.0,105.0,Lithobates palustris,Pickerel Frog,0.3911,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260313_195000.wav
102.0,105.0,Pseudacris crucifer,Spring Peeper,0.2894,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260313_195000.wav
135.0,138.0,Lithobates palustris,Pickerel Frog,0.2598,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260313_195000.wav
204.0,207.0,Lithobates palustris,Pickerel Frog,0.4396,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260313_195000.wav
207.0,210.0,Lithobates palustris,Pickerel Frog,0.3221,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260313_195000.wav
207.0,210.0,Pseudacris crucifer,Spring Peeper,0.3218,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260313_195000.wav
210.0,213.0,Lithobates palustris,Pickerel Frog,0.3285,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260313_195000.wav
216.0,219.0,Lithobates palustris,Pickerel Frog,0.5352,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260313_195000.wav
228.0,231.0,Lithobates palustris,Pickerel Frog,0.4219,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260313_195000.wav
