Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Seiurus aurocapilla,Ovenbird,0.2601,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260327_230200.wav
6.0,9.0,Seiurus aurocapilla,Ovenbird,0.2896,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260327_230200.wav
21.0,24.0,Seiurus aurocapilla,Ovenbird,0.3856,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260327_230200.wav
45.0,48.0,Seiurus aurocapilla,Ovenbird,0.2578,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260327_230200.wav
57.0,60.0,Seiurus aurocapilla,Ovenbird,0.4708,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260327_230200.wav
90.0,93.0,Seiurus aurocapilla,Ovenbird,0.2607,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260327_230200.wav
99.0,102.0,Seiurus aurocapilla,Ovenbird,0.2703,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260327_230200.wav
102.0,105.0,Seiurus aurocapilla,Ovenbird,0.2507,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260327_230200.wav
105.0,108.0,Seiurus aurocapilla,Ovenbird,0.3044,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260327_230200.wav
108.0,111.0,Seiurus aurocapilla,Ovenbird,0.3687,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260327_230200.wav
129.0,132.0,Seiurus aurocapilla,Ovenbird,0.3185,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260327_230200.wav
