Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Lithobates palustris,Pickerel Frog,0.3724,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260316_225300.wav
6.0,9.0,Lithobates palustris,Pickerel Frog,0.3353,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260316_225300.wav
66.0,69.0,Lithobates palustris,Pickerel Frog,0.5125,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260316_225300.wav
84.0,87.0,Lithobates palustris,Pickerel Frog,0.3465,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260316_225300.wav
126.0,129.0,Pseudacris crucifer,Spring Peeper,0.3556,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260316_225300.wav
162.0,165.0,Pseudacris crucifer,Spring Peeper,0.2689,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260316_225300.wav
168.0,171.0,Pseudacris crucifer,Spring Peeper,0.3080,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260316_225300.wav
171.0,174.0,Pseudacris crucifer,Spring Peeper,0.3467,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260316_225300.wav
207.0,210.0,Pseudacris crucifer,Spring Peeper,0.2745,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260316_225300.wav
234.0,237.0,Lithobates palustris,Pickerel Frog,0.5304,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260316_225300.wav
243.0,246.0,Lithobates palustris,Pickerel Frog,0.4851,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260316_225300.wav
291.0,294.0,Lithobates palustris,Pickerel Frog,0.4875,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260316_225300.wav
