Start (s),End (s),Scientific name,Common name,Confidence,File
57.0,60.0,Pseudacris crucifer,Spring Peeper,0.4136,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_205600.wav
69.0,72.0,Pseudacris crucifer,Spring Peeper,0.3201,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_205600.wav
84.0,87.0,Pseudacris crucifer,Spring Peeper,0.2572,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_205600.wav
90.0,93.0,Pseudacris crucifer,Spring Peeper,0.2522,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_205600.wav
123.0,126.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.6071,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_205600.wav
132.0,135.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3070,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_205600.wav
135.0,138.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4399,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_205600.wav
141.0,144.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.8336,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_205600.wav
144.0,147.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3291,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_205600.wav
153.0,156.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2775,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_205600.wav
189.0,192.0,Pseudacris crucifer,Spring Peeper,0.2703,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_205600.wav
192.0,195.0,Pseudacris crucifer,Spring Peeper,0.2585,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_205600.wav
198.0,201.0,Pseudacris crucifer,Spring Peeper,0.2662,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_205600.wav
213.0,216.0,Pseudacris crucifer,Spring Peeper,0.2524,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_205600.wav
