Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pseudacris crucifer,Spring Peeper,0.7502,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
3.0,6.0,Pseudacris crucifer,Spring Peeper,0.4132,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
6.0,9.0,Pseudacris crucifer,Spring Peeper,0.3862,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
9.0,12.0,Pseudacris crucifer,Spring Peeper,0.5185,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
15.0,18.0,Pseudacris crucifer,Spring Peeper,0.2873,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
24.0,27.0,Pseudacris crucifer,Spring Peeper,0.3073,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
27.0,30.0,Pseudacris crucifer,Spring Peeper,0.5474,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
45.0,48.0,Pseudacris crucifer,Spring Peeper,0.2565,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
48.0,51.0,Pseudacris crucifer,Spring Peeper,0.3462,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
51.0,54.0,Pseudacris crucifer,Spring Peeper,0.4913,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
60.0,63.0,Pseudacris crucifer,Spring Peeper,0.7718,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
63.0,66.0,Pseudacris crucifer,Spring Peeper,0.3986,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
66.0,69.0,Pseudacris crucifer,Spring Peeper,0.5873,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
72.0,75.0,Pseudacris crucifer,Spring Peeper,0.2503,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
90.0,93.0,Pseudacris crucifer,Spring Peeper,0.3246,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
108.0,111.0,Pseudacris crucifer,Spring Peeper,0.3633,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
111.0,114.0,Pseudacris crucifer,Spring Peeper,0.6761,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
114.0,117.0,Pseudacris crucifer,Spring Peeper,0.3032,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
114.0,117.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2695,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
117.0,120.0,Pseudacris crucifer,Spring Peeper,0.2627,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
123.0,126.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2533,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
126.0,129.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.7000,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
129.0,132.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4265,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
135.0,138.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2531,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
138.0,141.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5169,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
165.0,168.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.6075,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
177.0,180.0,Pseudacris crucifer,Spring Peeper,0.5259,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
180.0,183.0,Pseudacris crucifer,Spring Peeper,0.2755,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
189.0,192.0,Pseudacris crucifer,Spring Peeper,0.3044,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
192.0,195.0,Pseudacris crucifer,Spring Peeper,0.6752,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
195.0,198.0,Pseudacris crucifer,Spring Peeper,0.4335,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
207.0,210.0,Pseudacris crucifer,Spring Peeper,0.5377,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
210.0,213.0,Pseudacris crucifer,Spring Peeper,0.5035,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
213.0,216.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4404,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
213.0,216.0,Pseudacris crucifer,Spring Peeper,0.3879,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
216.0,219.0,Pseudacris crucifer,Spring Peeper,0.3429,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
219.0,222.0,Pseudacris crucifer,Spring Peeper,0.4934,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
231.0,234.0,Pseudacris crucifer,Spring Peeper,0.4214,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
234.0,237.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4356,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
237.0,240.0,Pseudacris crucifer,Spring Peeper,0.2894,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
243.0,246.0,Pseudacris crucifer,Spring Peeper,0.3958,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
246.0,249.0,Pseudacris crucifer,Spring Peeper,0.2938,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
249.0,252.0,Pseudacris crucifer,Spring Peeper,0.3566,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
252.0,255.0,Pseudacris crucifer,Spring Peeper,0.5736,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
255.0,258.0,Pseudacris crucifer,Spring Peeper,0.6509,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
258.0,261.0,Pseudacris crucifer,Spring Peeper,0.7472,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
261.0,264.0,Pseudacris crucifer,Spring Peeper,0.3063,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
264.0,267.0,Pseudacris crucifer,Spring Peeper,0.3644,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
270.0,273.0,Pseudacris crucifer,Spring Peeper,0.5274,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
273.0,276.0,Pseudacris crucifer,Spring Peeper,0.3657,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
285.0,288.0,Pseudacris crucifer,Spring Peeper,0.4649,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260319_195600.wav
