Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Lithobates palustris,Pickerel Frog,0.5480,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
3.0,6.0,Lithobates palustris,Pickerel Frog,0.3929,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
6.0,9.0,Pseudacris crucifer,Spring Peeper,0.2715,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
9.0,12.0,Pseudacris crucifer,Spring Peeper,0.2635,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
15.0,18.0,Lithobates palustris,Pickerel Frog,0.9067,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
18.0,21.0,Lithobates palustris,Pickerel Frog,0.4900,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
21.0,24.0,Lithobates palustris,Pickerel Frog,0.4962,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
24.0,27.0,Pseudacris crucifer,Spring Peeper,0.3459,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
27.0,30.0,Lithobates palustris,Pickerel Frog,0.4344,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
33.0,36.0,Pseudacris crucifer,Spring Peeper,0.4622,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
36.0,39.0,Lithobates palustris,Pickerel Frog,0.3993,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
36.0,39.0,Pseudacris crucifer,Spring Peeper,0.2611,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
51.0,54.0,Pseudacris crucifer,Spring Peeper,0.2608,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
57.0,60.0,Lithobates palustris,Pickerel Frog,0.4011,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
63.0,66.0,Pseudacris crucifer,Spring Peeper,0.2602,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
66.0,69.0,Lithobates palustris,Pickerel Frog,0.6639,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
66.0,69.0,Pseudacris crucifer,Spring Peeper,0.3134,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
69.0,72.0,Lithobates palustris,Pickerel Frog,0.5856,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
69.0,72.0,Pseudacris crucifer,Spring Peeper,0.5688,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
72.0,75.0,Pseudacris crucifer,Spring Peeper,0.5467,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
75.0,78.0,Lithobates palustris,Pickerel Frog,0.7040,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
75.0,78.0,Pseudacris crucifer,Spring Peeper,0.3353,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
78.0,81.0,Lithobates palustris,Pickerel Frog,0.7681,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
78.0,81.0,Pseudacris crucifer,Spring Peeper,0.4689,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
81.0,84.0,Pseudacris crucifer,Spring Peeper,0.4949,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
81.0,84.0,Strix varia,Barred Owl,0.4797,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
84.0,87.0,Strix varia,Barred Owl,0.4879,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
84.0,87.0,Lithobates palustris,Pickerel Frog,0.2510,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
87.0,90.0,Lithobates palustris,Pickerel Frog,0.7654,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
90.0,93.0,Lithobates palustris,Pickerel Frog,0.8482,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
93.0,96.0,Lithobates palustris,Pickerel Frog,0.4477,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
96.0,99.0,Pseudacris crucifer,Spring Peeper,0.5257,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
102.0,105.0,Pseudacris crucifer,Spring Peeper,0.3225,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
105.0,108.0,Strix varia,Barred Owl,0.3612,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
105.0,108.0,Pseudacris crucifer,Spring Peeper,0.2674,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
108.0,111.0,Strix varia,Barred Owl,0.5967,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
108.0,111.0,Pseudacris crucifer,Spring Peeper,0.4194,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
111.0,114.0,Lithobates palustris,Pickerel Frog,0.5238,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
111.0,114.0,Pseudacris crucifer,Spring Peeper,0.3908,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
117.0,120.0,Strix varia,Barred Owl,0.3485,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
129.0,132.0,Lithobates palustris,Pickerel Frog,0.5160,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
132.0,135.0,Strix varia,Barred Owl,0.2884,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
135.0,138.0,Lithobates palustris,Pickerel Frog,0.5106,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
150.0,153.0,Strix varia,Barred Owl,0.7798,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
168.0,171.0,Pseudacris crucifer,Spring Peeper,0.2876,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
171.0,174.0,Lithobates palustris,Pickerel Frog,0.3450,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
174.0,177.0,Lithobates palustris,Pickerel Frog,0.3214,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
192.0,195.0,Lithobates palustris,Pickerel Frog,0.2520,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
195.0,198.0,Lithobates palustris,Pickerel Frog,0.5441,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
198.0,201.0,Lithobates palustris,Pickerel Frog,0.5285,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
204.0,207.0,Lithobates palustris,Pickerel Frog,0.3914,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
207.0,210.0,Lithobates palustris,Pickerel Frog,0.5447,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
216.0,219.0,Lithobates palustris,Pickerel Frog,0.4423,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
228.0,231.0,Lithobates palustris,Pickerel Frog,0.2802,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
231.0,234.0,Lithobates palustris,Pickerel Frog,0.3542,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
234.0,237.0,Lithobates palustris,Pickerel Frog,0.6119,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
237.0,240.0,Lithobates palustris,Pickerel Frog,0.3946,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
240.0,243.0,Lithobates palustris,Pickerel Frog,0.6275,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
240.0,243.0,Pseudacris crucifer,Spring Peeper,0.2510,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
246.0,249.0,Lithobates palustris,Pickerel Frog,0.3139,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
249.0,252.0,Pseudacris crucifer,Spring Peeper,0.3102,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
255.0,258.0,Lithobates palustris,Pickerel Frog,0.3015,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
264.0,267.0,Lithobates palustris,Pickerel Frog,0.2786,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
270.0,273.0,Lithobates palustris,Pickerel Frog,0.4085,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
273.0,276.0,Lithobates palustris,Pickerel Frog,0.3443,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
276.0,279.0,Lithobates palustris,Pickerel Frog,0.4564,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
279.0,282.0,Lithobates palustris,Pickerel Frog,0.4061,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
282.0,285.0,Lithobates palustris,Pickerel Frog,0.7450,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
285.0,288.0,Lithobates palustris,Pickerel Frog,0.7855,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
288.0,291.0,Lithobates palustris,Pickerel Frog,0.4720,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_004700.wav
