Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Lithobates palustris,Pickerel Frog,0.2870,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260308_184600.wav
21.0,24.0,Lithobates palustris,Pickerel Frog,0.4461,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260308_184600.wav
42.0,45.0,Lithobates palustris,Pickerel Frog,0.3005,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260308_184600.wav
45.0,48.0,Lithobates palustris,Pickerel Frog,0.5879,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260308_184600.wav
60.0,63.0,Lithobates palustris,Pickerel Frog,0.3638,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260308_184600.wav
63.0,66.0,Lithobates palustris,Pickerel Frog,0.2747,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260308_184600.wav
66.0,69.0,Lithobates palustris,Pickerel Frog,0.2528,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260308_184600.wav
93.0,96.0,Lithobates palustris,Pickerel Frog,0.3271,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260308_184600.wav
99.0,102.0,Lithobates palustris,Pickerel Frog,0.3835,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260308_184600.wav
108.0,111.0,Lithobates palustris,Pickerel Frog,0.4742,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260308_184600.wav
114.0,117.0,Lithobates palustris,Pickerel Frog,0.3789,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260308_184600.wav
123.0,126.0,Lithobates palustris,Pickerel Frog,0.3057,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260308_184600.wav
126.0,129.0,Lithobates palustris,Pickerel Frog,0.3028,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260308_184600.wav
129.0,132.0,Lithobates palustris,Pickerel Frog,0.2816,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260308_184600.wav
135.0,138.0,Lithobates palustris,Pickerel Frog,0.5901,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260308_184600.wav
138.0,141.0,Lithobates palustris,Pickerel Frog,0.3020,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260308_184600.wav
144.0,147.0,Lithobates palustris,Pickerel Frog,0.2617,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260308_184600.wav
147.0,150.0,Lithobates palustris,Pickerel Frog,0.2806,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260308_184600.wav
153.0,156.0,Lithobates palustris,Pickerel Frog,0.2771,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260308_184600.wav
174.0,177.0,Strix varia,Barred Owl,0.3275,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260308_184600.wav
255.0,258.0,Lithobates palustris,Pickerel Frog,0.3244,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260308_184600.wav
264.0,267.0,Pseudacris crucifer,Spring Peeper,0.2705,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260308_184600.wav
288.0,291.0,Lithobates palustris,Pickerel Frog,0.3581,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260308_184600.wav
