Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Lithobates palustris,Pickerel Frog,0.2766,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
24.0,27.0,Lithobates palustris,Pickerel Frog,0.3279,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
36.0,39.0,Lithobates palustris,Pickerel Frog,0.3348,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
36.0,39.0,Pseudacris crucifer,Spring Peeper,0.3064,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
39.0,42.0,Lithobates palustris,Pickerel Frog,0.7332,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
42.0,45.0,Lithobates palustris,Pickerel Frog,0.7274,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
45.0,48.0,Lithobates palustris,Pickerel Frog,0.3648,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
48.0,51.0,Lithobates palustris,Pickerel Frog,0.4368,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
51.0,54.0,Lithobates palustris,Pickerel Frog,0.3093,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
54.0,57.0,Strix varia,Barred Owl,0.3241,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
75.0,78.0,Pseudacris crucifer,Spring Peeper,0.3665,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
96.0,99.0,Lithobates palustris,Pickerel Frog,0.3066,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
99.0,102.0,Lithobates palustris,Pickerel Frog,0.5253,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
102.0,105.0,Lithobates palustris,Pickerel Frog,0.3149,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
117.0,120.0,Pseudacris crucifer,Spring Peeper,0.2712,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
120.0,123.0,Pseudacris crucifer,Spring Peeper,0.3667,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
126.0,129.0,Pseudacris crucifer,Spring Peeper,0.2809,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
129.0,132.0,Pseudacris crucifer,Spring Peeper,0.3793,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
135.0,138.0,Pseudacris crucifer,Spring Peeper,0.2542,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
168.0,171.0,Lithobates palustris,Pickerel Frog,0.2999,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
171.0,174.0,Lithobates palustris,Pickerel Frog,0.5749,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
174.0,177.0,Lithobates palustris,Pickerel Frog,0.5271,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
180.0,183.0,Lithobates palustris,Pickerel Frog,0.2944,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
186.0,189.0,Zenaida macroura,Mourning Dove,0.2784,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
195.0,198.0,Lithobates palustris,Pickerel Frog,0.4437,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
198.0,201.0,Lithobates palustris,Pickerel Frog,0.4502,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
201.0,204.0,Lithobates palustris,Pickerel Frog,0.3784,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
204.0,207.0,Pseudacris crucifer,Spring Peeper,0.4018,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
207.0,210.0,Pseudacris crucifer,Spring Peeper,0.8353,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
210.0,213.0,Pseudacris crucifer,Spring Peeper,0.7351,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
213.0,216.0,Pseudacris crucifer,Spring Peeper,0.5743,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
219.0,222.0,Lithobates palustris,Pickerel Frog,0.5692,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
219.0,222.0,Pseudacris crucifer,Spring Peeper,0.2541,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
222.0,225.0,Lithobates palustris,Pickerel Frog,0.3676,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
222.0,225.0,Pseudacris crucifer,Spring Peeper,0.3618,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
225.0,228.0,Pseudacris crucifer,Spring Peeper,0.4235,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
228.0,231.0,Pseudacris crucifer,Spring Peeper,0.4400,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
231.0,234.0,Pseudacris crucifer,Spring Peeper,0.2852,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
243.0,246.0,Lithobates palustris,Pickerel Frog,0.3146,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
249.0,252.0,Lithobates palustris,Pickerel Frog,0.2568,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
255.0,258.0,Lithobates palustris,Pickerel Frog,0.3391,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
258.0,261.0,Lithobates palustris,Pickerel Frog,0.3824,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
285.0,288.0,Lithobates palustris,Pickerel Frog,0.3375,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
288.0,291.0,Lithobates palustris,Pickerel Frog,0.4925,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
291.0,294.0,Lithobates palustris,Pickerel Frog,0.3555,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
294.0,297.0,Lithobates palustris,Pickerel Frog,0.5333,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
297.0,300.0,Lithobates palustris,Pickerel Frog,0.4214,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260311_004800.wav
