Start (s),End (s),Scientific name,Common name,Confidence,File
84.0,87.0,Geothlypis trichas,Common Yellowthroat,0.3172,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_182800.wav
87.0,90.0,Geothlypis trichas,Common Yellowthroat,0.6512,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_182800.wav
90.0,93.0,Geothlypis trichas,Common Yellowthroat,0.6301,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_182800.wav
93.0,96.0,Geothlypis trichas,Common Yellowthroat,0.5274,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_182800.wav
96.0,99.0,Geothlypis trichas,Common Yellowthroat,0.4175,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_182800.wav
99.0,102.0,Seiurus aurocapilla,Ovenbird,0.9713,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_182800.wav
135.0,138.0,Vireo griseus,White-eyed Vireo,0.4379,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_182800.wav
174.0,177.0,Vireo griseus,White-eyed Vireo,0.9301,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_182800.wav
180.0,183.0,Vireo griseus,White-eyed Vireo,0.3028,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_182800.wav
189.0,192.0,Vireo griseus,White-eyed Vireo,0.9540,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_182800.wav
192.0,195.0,Vireo griseus,White-eyed Vireo,0.4973,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_182800.wav
198.0,201.0,Seiurus aurocapilla,Ovenbird,0.7598,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_182800.wav
201.0,204.0,Vireo griseus,White-eyed Vireo,0.7698,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_182800.wav
207.0,210.0,Vireo griseus,White-eyed Vireo,0.6270,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_182800.wav
210.0,213.0,Vireo griseus,White-eyed Vireo,0.8003,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_182800.wav
222.0,225.0,Geothlypis trichas,Common Yellowthroat,0.5160,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_182800.wav
225.0,228.0,Vireo griseus,White-eyed Vireo,0.8044,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_182800.wav
270.0,273.0,Seiurus aurocapilla,Ovenbird,0.5990,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_182800.wav
273.0,276.0,Geothlypis trichas,Common Yellowthroat,0.8218,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_182800.wav
279.0,282.0,Geothlypis trichas,Common Yellowthroat,0.6111,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_182800.wav
282.0,285.0,Geothlypis trichas,Common Yellowthroat,0.9039,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_182800.wav
288.0,291.0,Geothlypis trichas,Common Yellowthroat,0.8529,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_182800.wav
291.0,294.0,Geothlypis trichas,Common Yellowthroat,0.3754,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260427_182800.wav
