Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Lithobates palustris,Pickerel Frog,0.3872,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260315_235200.wav
27.0,30.0,Lithobates palustris,Pickerel Frog,0.2558,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260315_235200.wav
30.0,33.0,Lithobates palustris,Pickerel Frog,0.3242,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260315_235200.wav
48.0,51.0,Lithobates palustris,Pickerel Frog,0.2650,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260315_235200.wav
78.0,81.0,Lithobates palustris,Pickerel Frog,0.5761,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260315_235200.wav
96.0,99.0,Lithobates palustris,Pickerel Frog,0.3234,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260315_235200.wav
108.0,111.0,Lithobates palustris,Pickerel Frog,0.3479,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260315_235200.wav
111.0,114.0,Lithobates palustris,Pickerel Frog,0.4337,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260315_235200.wav
117.0,120.0,Lithobates palustris,Pickerel Frog,0.3493,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260315_235200.wav
120.0,123.0,Lithobates palustris,Pickerel Frog,0.4433,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260315_235200.wav
123.0,126.0,Lithobates palustris,Pickerel Frog,0.5043,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260315_235200.wav
135.0,138.0,Lithobates palustris,Pickerel Frog,0.6002,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260315_235200.wav
204.0,207.0,Pseudacris crucifer,Spring Peeper,0.3861,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260315_235200.wav
213.0,216.0,Lithobates palustris,Pickerel Frog,0.6366,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260315_235200.wav
216.0,219.0,Lithobates palustris,Pickerel Frog,0.3816,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260315_235200.wav
231.0,234.0,Lithobates palustris,Pickerel Frog,0.5831,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260315_235200.wav
234.0,237.0,Lithobates palustris,Pickerel Frog,0.5214,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260315_235200.wav
237.0,240.0,Lithobates palustris,Pickerel Frog,0.5669,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260315_235200.wav
240.0,243.0,Lithobates palustris,Pickerel Frog,0.5048,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260315_235200.wav
243.0,246.0,Lithobates palustris,Pickerel Frog,0.8675,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260315_235200.wav
246.0,249.0,Lithobates palustris,Pickerel Frog,0.4911,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260315_235200.wav
258.0,261.0,Lithobates palustris,Pickerel Frog,0.3160,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260315_235200.wav
261.0,264.0,Lithobates palustris,Pickerel Frog,0.3229,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260315_235200.wav
270.0,273.0,Lithobates palustris,Pickerel Frog,0.4473,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260315_235200.wav
276.0,279.0,Lithobates palustris,Pickerel Frog,0.4828,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260315_235200.wav
