Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Lithobates palustris,Pickerel Frog,0.3816,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_014700.wav
24.0,27.0,Lithobates palustris,Pickerel Frog,0.2815,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_014700.wav
45.0,48.0,Lithobates palustris,Pickerel Frog,0.2944,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_014700.wav
57.0,60.0,Lithobates palustris,Pickerel Frog,0.5352,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_014700.wav
60.0,63.0,Lithobates palustris,Pickerel Frog,0.2570,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_014700.wav
72.0,75.0,Lithobates palustris,Pickerel Frog,0.3020,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_014700.wav
87.0,90.0,Lithobates palustris,Pickerel Frog,0.3052,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_014700.wav
93.0,96.0,Lithobates palustris,Pickerel Frog,0.3325,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_014700.wav
96.0,99.0,Lithobates palustris,Pickerel Frog,0.3988,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_014700.wav
102.0,105.0,Lithobates palustris,Pickerel Frog,0.3692,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_014700.wav
108.0,111.0,Lithobates palustris,Pickerel Frog,0.2574,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_014700.wav
114.0,117.0,Lithobates palustris,Pickerel Frog,0.3682,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_014700.wav
117.0,120.0,Lithobates palustris,Pickerel Frog,0.6662,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_014700.wav
120.0,123.0,Lithobates palustris,Pickerel Frog,0.2903,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_014700.wav
123.0,126.0,Lithobates palustris,Pickerel Frog,0.3489,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_014700.wav
129.0,132.0,Lithobates palustris,Pickerel Frog,0.4581,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_014700.wav
132.0,135.0,Lithobates palustris,Pickerel Frog,0.3982,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_014700.wav
135.0,138.0,Lithobates palustris,Pickerel Frog,0.2870,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_014700.wav
138.0,141.0,Lithobates palustris,Pickerel Frog,0.3728,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_014700.wav
141.0,144.0,Lithobates palustris,Pickerel Frog,0.4810,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_014700.wav
144.0,147.0,Lithobates palustris,Pickerel Frog,0.3478,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_014700.wav
147.0,150.0,Lithobates palustris,Pickerel Frog,0.3986,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_014700.wav
150.0,153.0,Lithobates palustris,Pickerel Frog,0.2584,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_014700.wav
162.0,165.0,Lithobates palustris,Pickerel Frog,0.4362,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_014700.wav
165.0,168.0,Lithobates palustris,Pickerel Frog,0.4889,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_014700.wav
171.0,174.0,Lithobates palustris,Pickerel Frog,0.3163,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_014700.wav
177.0,180.0,Lithobates palustris,Pickerel Frog,0.4152,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_014700.wav
180.0,183.0,Lithobates palustris,Pickerel Frog,0.3500,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_014700.wav
183.0,186.0,Lithobates palustris,Pickerel Frog,0.7737,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_014700.wav
201.0,204.0,Lithobates palustris,Pickerel Frog,0.5067,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_014700.wav
