Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.9302,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260320_235600.wav
9.0,12.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.6526,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260320_235600.wav
24.0,27.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3032,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260320_235600.wav
27.0,30.0,Lithobates palustris,Pickerel Frog,0.6033,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260320_235600.wav
54.0,57.0,Lithobates palustris,Pickerel Frog,0.5048,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260320_235600.wav
57.0,60.0,Lithobates palustris,Pickerel Frog,0.3300,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260320_235600.wav
66.0,69.0,Lithobates palustris,Pickerel Frog,0.8964,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260320_235600.wav
69.0,72.0,Lithobates palustris,Pickerel Frog,0.5062,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260320_235600.wav
72.0,75.0,Lithobates palustris,Pickerel Frog,0.5927,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260320_235600.wav
75.0,78.0,Lithobates palustris,Pickerel Frog,0.2538,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260320_235600.wav
78.0,81.0,Pseudacris crucifer,Spring Peeper,0.2732,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260320_235600.wav
78.0,81.0,Lithobates palustris,Pickerel Frog,0.2684,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260320_235600.wav
84.0,87.0,Lithobates palustris,Pickerel Frog,0.3675,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260320_235600.wav
87.0,90.0,Lithobates palustris,Pickerel Frog,0.3448,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260320_235600.wav
90.0,93.0,Lithobates palustris,Pickerel Frog,0.3221,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260320_235600.wav
96.0,99.0,Pseudacris crucifer,Spring Peeper,0.2935,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260320_235600.wav
105.0,108.0,Lithobates palustris,Pickerel Frog,0.2914,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260320_235600.wav
117.0,120.0,Lithobates palustris,Pickerel Frog,0.5129,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260320_235600.wav
120.0,123.0,Lithobates palustris,Pickerel Frog,0.2837,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260320_235600.wav
174.0,177.0,Lithobates palustris,Pickerel Frog,0.2575,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260320_235600.wav
195.0,198.0,Lithobates palustris,Pickerel Frog,0.3180,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260320_235600.wav
198.0,201.0,Lithobates palustris,Pickerel Frog,0.6996,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260320_235600.wav
201.0,204.0,Lithobates palustris,Pickerel Frog,0.7999,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260320_235600.wav
225.0,228.0,Pseudacris crucifer,Spring Peeper,0.4104,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260320_235600.wav
243.0,246.0,Lithobates palustris,Pickerel Frog,0.4071,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260320_235600.wav
288.0,291.0,Lithobates palustris,Pickerel Frog,0.3080,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260320_235600.wav
291.0,294.0,Lithobates palustris,Pickerel Frog,0.3056,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260320_235600.wav
