Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Lithobates palustris,Pickerel Frog,0.2913,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
21.0,24.0,Lithobates palustris,Pickerel Frog,0.3287,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
24.0,27.0,Lithobates palustris,Pickerel Frog,0.2691,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
33.0,36.0,Lithobates palustris,Pickerel Frog,0.3538,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
45.0,48.0,Lithobates palustris,Pickerel Frog,0.4610,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
57.0,60.0,Pseudacris crucifer,Spring Peeper,0.2678,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
63.0,66.0,Lithobates palustris,Pickerel Frog,0.5861,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
72.0,75.0,Lithobates palustris,Pickerel Frog,0.5804,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
75.0,78.0,Lithobates palustris,Pickerel Frog,0.4101,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
87.0,90.0,Lithobates palustris,Pickerel Frog,0.6182,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
90.0,93.0,Lithobates palustris,Pickerel Frog,0.3931,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
96.0,99.0,Lithobates palustris,Pickerel Frog,0.4789,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
105.0,108.0,Lithobates palustris,Pickerel Frog,0.4090,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
108.0,111.0,Lithobates palustris,Pickerel Frog,0.4202,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
114.0,117.0,Lithobates palustris,Pickerel Frog,0.8513,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
117.0,120.0,Lithobates palustris,Pickerel Frog,0.2810,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
120.0,123.0,Lithobates palustris,Pickerel Frog,0.3599,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
123.0,126.0,Lithobates palustris,Pickerel Frog,0.6127,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
126.0,129.0,Lithobates palustris,Pickerel Frog,0.5608,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
129.0,132.0,Lithobates palustris,Pickerel Frog,0.2891,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
132.0,135.0,Lithobates palustris,Pickerel Frog,0.6223,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
135.0,138.0,Lithobates palustris,Pickerel Frog,0.7091,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
138.0,141.0,Lithobates palustris,Pickerel Frog,0.3432,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
141.0,144.0,Lithobates palustris,Pickerel Frog,0.5940,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
147.0,150.0,Lithobates palustris,Pickerel Frog,0.4361,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
150.0,153.0,Lithobates palustris,Pickerel Frog,0.5414,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
153.0,156.0,Lithobates palustris,Pickerel Frog,0.4959,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
156.0,159.0,Lithobates palustris,Pickerel Frog,0.7079,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
159.0,162.0,Lithobates palustris,Pickerel Frog,0.7465,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
165.0,168.0,Lithobates palustris,Pickerel Frog,0.4072,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
174.0,177.0,Lithobates palustris,Pickerel Frog,0.2825,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
195.0,198.0,Lithobates palustris,Pickerel Frog,0.6729,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
198.0,201.0,Lithobates palustris,Pickerel Frog,0.3526,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
201.0,204.0,Pseudacris crucifer,Spring Peeper,0.3361,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
216.0,219.0,Lithobates palustris,Pickerel Frog,0.4783,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
216.0,219.0,Pseudacris crucifer,Spring Peeper,0.2990,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
276.0,279.0,Lithobates palustris,Pickerel Frog,0.3403,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
282.0,285.0,Lithobates palustris,Pickerel Frog,0.3831,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
285.0,288.0,Lithobates palustris,Pickerel Frog,0.4660,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
288.0,291.0,Lithobates palustris,Pickerel Frog,0.6215,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_054700.wav
