Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Antrostomus carolinensis,Chuck-will's-widow,0.9939,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260418_022000.wav
6.0,9.0,Antrostomus carolinensis,Chuck-will's-widow,0.3876,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260418_022000.wav
15.0,18.0,Antrostomus carolinensis,Chuck-will's-widow,0.7259,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260418_022000.wav
24.0,27.0,Antrostomus carolinensis,Chuck-will's-widow,0.4957,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260418_022000.wav
27.0,30.0,Antrostomus carolinensis,Chuck-will's-widow,0.6299,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260418_022000.wav
36.0,39.0,Antrostomus carolinensis,Chuck-will's-widow,0.8403,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260418_022000.wav
63.0,66.0,Strix varia,Barred Owl,0.7777,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260418_022000.wav
75.0,78.0,Zenaida macroura,Mourning Dove,0.2646,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260418_022000.wav
78.0,81.0,Strix varia,Barred Owl,0.9976,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260418_022000.wav
96.0,99.0,Strix varia,Barred Owl,0.9950,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260418_022000.wav
105.0,108.0,Antrostomus carolinensis,Chuck-will's-widow,0.4547,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260418_022000.wav
132.0,135.0,Antrostomus carolinensis,Chuck-will's-widow,0.5778,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260418_022000.wav
264.0,267.0,Antrostomus carolinensis,Chuck-will's-widow,0.9650,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260418_022000.wav
