Start (s),End (s),Scientific name,Common name,Confidence,File
138.0,141.0,Baeolophus bicolor,Tufted Titmouse,0.2504,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260312_205000.wav
168.0,171.0,Engine,Engine,0.3545,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260312_205000.wav
168.0,171.0,Pseudacris crucifer,Spring Peeper,0.3481,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260312_205000.wav
174.0,177.0,Engine,Engine,0.3876,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260312_205000.wav
177.0,180.0,Strix varia,Barred Owl,0.3441,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260312_205000.wav
180.0,183.0,Engine,Engine,0.2550,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260312_205000.wav
192.0,195.0,Baeolophus bicolor,Tufted Titmouse,0.3879,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260312_205000.wav
210.0,213.0,Baeolophus bicolor,Tufted Titmouse,0.3207,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260312_205000.wav
237.0,240.0,Baeolophus bicolor,Tufted Titmouse,0.4035,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260312_205000.wav
243.0,246.0,Baeolophus bicolor,Tufted Titmouse,0.5180,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260312_205000.wav
255.0,258.0,Pseudacris crucifer,Spring Peeper,0.5142,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260312_205000.wav
288.0,291.0,Baeolophus bicolor,Tufted Titmouse,0.5350,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260312_205000.wav
