Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Zenaida macroura,Mourning Dove,0.2805,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260420_182200.wav
15.0,18.0,Geothlypis trichas,Common Yellowthroat,0.5684,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260420_182200.wav
18.0,21.0,Zenaida macroura,Mourning Dove,0.4925,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260420_182200.wav
21.0,24.0,Zenaida macroura,Mourning Dove,0.5151,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260420_182200.wav
36.0,39.0,Zenaida macroura,Mourning Dove,0.4203,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260420_182200.wav
48.0,51.0,Zenaida macroura,Mourning Dove,0.9353,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260420_182200.wav
66.0,69.0,Zenaida macroura,Mourning Dove,0.8587,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260420_182200.wav
84.0,87.0,Cardinalis cardinalis,Northern Cardinal,0.5559,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260420_182200.wav
96.0,99.0,Zenaida macroura,Mourning Dove,0.5348,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260420_182200.wav
99.0,102.0,Zenaida macroura,Mourning Dove,0.7401,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260420_182200.wav
108.0,111.0,Antrostomus vociferus,Eastern Whip-poor-will,0.5095,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260420_182200.wav
111.0,114.0,Zenaida macroura,Mourning Dove,0.9647,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260420_182200.wav
114.0,117.0,Zenaida macroura,Mourning Dove,0.6436,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260420_182200.wav
117.0,120.0,Geothlypis trichas,Common Yellowthroat,0.7224,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260420_182200.wav
126.0,129.0,Geothlypis trichas,Common Yellowthroat,0.2631,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260420_182200.wav
132.0,135.0,Zenaida macroura,Mourning Dove,0.4627,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260420_182200.wav
135.0,138.0,Zenaida macroura,Mourning Dove,0.4697,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260420_182200.wav
171.0,174.0,Zenaida macroura,Mourning Dove,0.8137,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260420_182200.wav
186.0,189.0,Zenaida macroura,Mourning Dove,0.8439,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260420_182200.wav
189.0,192.0,Zenaida macroura,Mourning Dove,0.2625,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260420_182200.wav
201.0,204.0,Zenaida macroura,Mourning Dove,0.9627,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260420_182200.wav
225.0,228.0,Zenaida macroura,Mourning Dove,0.7794,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260420_182200.wav
