Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Antrostomus carolinensis,Chuck-will's-widow,0.9453,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_212500.wav
3.0,6.0,Antrostomus carolinensis,Chuck-will's-widow,0.8920,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_212500.wav
6.0,9.0,Antrostomus carolinensis,Chuck-will's-widow,0.9001,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_212500.wav
9.0,12.0,Antrostomus carolinensis,Chuck-will's-widow,0.8717,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_212500.wav
12.0,15.0,Antrostomus carolinensis,Chuck-will's-widow,0.8983,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_212500.wav
15.0,18.0,Antrostomus carolinensis,Chuck-will's-widow,0.9524,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_212500.wav
18.0,21.0,Antrostomus carolinensis,Chuck-will's-widow,0.6455,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_212500.wav
21.0,24.0,Antrostomus carolinensis,Chuck-will's-widow,0.6525,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_212500.wav
24.0,27.0,Antrostomus carolinensis,Chuck-will's-widow,0.9485,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_212500.wav
27.0,30.0,Antrostomus carolinensis,Chuck-will's-widow,0.7174,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_212500.wav
30.0,33.0,Antrostomus carolinensis,Chuck-will's-widow,0.9688,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_212500.wav
39.0,42.0,Antrostomus carolinensis,Chuck-will's-widow,0.8115,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_212500.wav
42.0,45.0,Antrostomus carolinensis,Chuck-will's-widow,0.9512,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_212500.wav
45.0,48.0,Antrostomus carolinensis,Chuck-will's-widow,0.8704,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_212500.wav
48.0,51.0,Antrostomus carolinensis,Chuck-will's-widow,0.9507,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_212500.wav
51.0,54.0,Antrostomus carolinensis,Chuck-will's-widow,0.8007,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_212500.wav
54.0,57.0,Antrostomus carolinensis,Chuck-will's-widow,0.7445,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_212500.wav
57.0,60.0,Antrostomus carolinensis,Chuck-will's-widow,0.8855,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_212500.wav
60.0,63.0,Antrostomus carolinensis,Chuck-will's-widow,0.9412,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_212500.wav
63.0,66.0,Antrostomus carolinensis,Chuck-will's-widow,0.6710,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_212500.wav
66.0,69.0,Antrostomus carolinensis,Chuck-will's-widow,0.8731,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_212500.wav
69.0,72.0,Antrostomus carolinensis,Chuck-will's-widow,0.9363,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_212500.wav
72.0,75.0,Antrostomus carolinensis,Chuck-will's-widow,0.8912,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_212500.wav
75.0,78.0,Antrostomus carolinensis,Chuck-will's-widow,0.8387,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_212500.wav
78.0,81.0,Antrostomus carolinensis,Chuck-will's-widow,0.8980,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_212500.wav
81.0,84.0,Antrostomus carolinensis,Chuck-will's-widow,0.7377,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_212500.wav
84.0,87.0,Antrostomus carolinensis,Chuck-will's-widow,0.8855,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_212500.wav
87.0,90.0,Antrostomus carolinensis,Chuck-will's-widow,0.8330,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_212500.wav
90.0,93.0,Antrostomus carolinensis,Chuck-will's-widow,0.9207,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_212500.wav
93.0,96.0,Antrostomus carolinensis,Chuck-will's-widow,0.9645,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_212500.wav
99.0,102.0,Antrostomus carolinensis,Chuck-will's-widow,0.8538,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_212500.wav
102.0,105.0,Antrostomus carolinensis,Chuck-will's-widow,0.3936,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_212500.wav
105.0,108.0,Antrostomus carolinensis,Chuck-will's-widow,0.5869,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_212500.wav
108.0,111.0,Antrostomus carolinensis,Chuck-will's-widow,0.9831,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260423_212500.wav
