Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Zenaida macroura,Mourning Dove,0.7609,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
3.0,6.0,Strix varia,Barred Owl,0.3092,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
15.0,18.0,Zenaida macroura,Mourning Dove,0.4427,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
15.0,18.0,Pipilo erythrophthalmus,Eastern Towhee,0.2605,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
18.0,21.0,Pipilo erythrophthalmus,Eastern Towhee,0.3943,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
21.0,24.0,Pipilo erythrophthalmus,Eastern Towhee,0.5620,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
30.0,33.0,Zenaida macroura,Mourning Dove,0.8677,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
33.0,36.0,Pipilo erythrophthalmus,Eastern Towhee,0.7629,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
45.0,48.0,Pipilo erythrophthalmus,Eastern Towhee,0.2709,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
48.0,51.0,Pipilo erythrophthalmus,Eastern Towhee,0.3197,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
57.0,60.0,Pipilo erythrophthalmus,Eastern Towhee,0.2868,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
72.0,75.0,Pipilo erythrophthalmus,Eastern Towhee,0.5134,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
78.0,81.0,Pipilo erythrophthalmus,Eastern Towhee,0.4505,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
84.0,87.0,Pipilo erythrophthalmus,Eastern Towhee,0.3927,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
84.0,87.0,Zenaida macroura,Mourning Dove,0.3484,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
90.0,93.0,Pipilo erythrophthalmus,Eastern Towhee,0.4716,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
96.0,99.0,Pipilo erythrophthalmus,Eastern Towhee,0.6488,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
99.0,102.0,Pipilo erythrophthalmus,Eastern Towhee,0.3195,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
105.0,108.0,Pipilo erythrophthalmus,Eastern Towhee,0.5615,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
108.0,111.0,Pipilo erythrophthalmus,Eastern Towhee,0.4214,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
111.0,114.0,Strix varia,Barred Owl,0.7407,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
114.0,117.0,Pipilo erythrophthalmus,Eastern Towhee,0.4945,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
120.0,123.0,Pipilo erythrophthalmus,Eastern Towhee,0.6366,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
123.0,126.0,Zenaida macroura,Mourning Dove,0.8968,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
126.0,129.0,Pipilo erythrophthalmus,Eastern Towhee,0.3965,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
135.0,138.0,Pipilo erythrophthalmus,Eastern Towhee,0.5507,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
138.0,141.0,Zenaida macroura,Mourning Dove,0.8144,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
141.0,144.0,Geothlypis trichas,Common Yellowthroat,0.5398,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
144.0,147.0,Geothlypis trichas,Common Yellowthroat,0.5912,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
153.0,156.0,Zenaida macroura,Mourning Dove,0.5568,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
168.0,171.0,Geothlypis trichas,Common Yellowthroat,0.2846,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
186.0,189.0,Zenaida macroura,Mourning Dove,0.9048,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
198.0,201.0,Zenaida macroura,Mourning Dove,0.8516,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
201.0,204.0,Seiurus aurocapilla,Ovenbird,0.3630,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
216.0,219.0,Zenaida macroura,Mourning Dove,0.9441,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
240.0,243.0,Pipilo erythrophthalmus,Eastern Towhee,0.3982,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
246.0,249.0,Pipilo erythrophthalmus,Eastern Towhee,0.5595,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
249.0,252.0,Zenaida macroura,Mourning Dove,0.6917,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
261.0,264.0,Pipilo erythrophthalmus,Eastern Towhee,0.3098,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
264.0,267.0,Pipilo erythrophthalmus,Eastern Towhee,0.5259,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
270.0,273.0,Pipilo erythrophthalmus,Eastern Towhee,0.7342,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
288.0,291.0,Pipilo erythrophthalmus,Eastern Towhee,0.6076,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
294.0,297.0,Zenaida macroura,Mourning Dove,0.3959,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260407_181100.wav
