Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Baeolophus bicolor,Tufted Titmouse,0.3034,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260429_032900.wav
39.0,42.0,Thryothorus ludovicianus,Carolina Wren,0.6446,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260429_032900.wav
117.0,120.0,Antrostomus carolinensis,Chuck-will's-widow,0.2648,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260429_032900.wav
120.0,123.0,Antrostomus carolinensis,Chuck-will's-widow,0.9400,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260429_032900.wav
126.0,129.0,Baeolophus bicolor,Tufted Titmouse,0.4567,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260429_032900.wav
129.0,132.0,Antrostomus carolinensis,Chuck-will's-widow,0.7068,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260429_032900.wav
129.0,132.0,Baeolophus bicolor,Tufted Titmouse,0.3866,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260429_032900.wav
129.0,132.0,Strix varia,Barred Owl,0.3008,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260429_032900.wav
132.0,135.0,Baeolophus bicolor,Tufted Titmouse,0.5245,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260429_032900.wav
147.0,150.0,Antrostomus carolinensis,Chuck-will's-widow,0.4544,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260429_032900.wav
156.0,159.0,Baeolophus bicolor,Tufted Titmouse,0.6604,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260429_032900.wav
183.0,186.0,Antrostomus carolinensis,Chuck-will's-widow,0.5353,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260429_032900.wav
216.0,219.0,Antrostomus carolinensis,Chuck-will's-widow,0.6050,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260429_032900.wav
255.0,258.0,Antrostomus carolinensis,Chuck-will's-widow,0.5938,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260429_032900.wav
