Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Lithobates palustris,Pickerel Frog,0.2794,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260316_015200.wav
30.0,33.0,Lithobates palustris,Pickerel Frog,0.5009,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260316_015200.wav
42.0,45.0,Lithobates palustris,Pickerel Frog,0.5082,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260316_015200.wav
87.0,90.0,Lithobates palustris,Pickerel Frog,0.3768,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260316_015200.wav
90.0,93.0,Lithobates palustris,Pickerel Frog,0.5559,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260316_015200.wav
126.0,129.0,Lithobates palustris,Pickerel Frog,0.2787,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260316_015200.wav
132.0,135.0,Lithobates palustris,Pickerel Frog,0.3704,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260316_015200.wav
141.0,144.0,Lithobates palustris,Pickerel Frog,0.3160,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260316_015200.wav
183.0,186.0,Lithobates palustris,Pickerel Frog,0.4035,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260316_015200.wav
246.0,249.0,Lithobates palustris,Pickerel Frog,0.6498,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260316_015200.wav
288.0,291.0,Lithobates palustris,Pickerel Frog,0.5340,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260316_015200.wav
