Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Pseudacris crucifer,Spring Peeper,0.4317,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260318_185500.wav
24.0,27.0,Pseudacris crucifer,Spring Peeper,0.3435,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260318_185500.wav
33.0,36.0,Pseudacris crucifer,Spring Peeper,0.3906,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260318_185500.wav
39.0,42.0,Pseudacris crucifer,Spring Peeper,0.5001,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260318_185500.wav
42.0,45.0,Pseudacris crucifer,Spring Peeper,0.4155,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260318_185500.wav
45.0,48.0,Pseudacris crucifer,Spring Peeper,0.3319,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260318_185500.wav
48.0,51.0,Pseudacris crucifer,Spring Peeper,0.2700,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260318_185500.wav
54.0,57.0,Pseudacris crucifer,Spring Peeper,0.2563,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260318_185500.wav
57.0,60.0,Pseudacris crucifer,Spring Peeper,0.3877,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260318_185500.wav
57.0,60.0,Lithobates palustris,Pickerel Frog,0.2666,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260318_185500.wav
60.0,63.0,Pseudacris crucifer,Spring Peeper,0.5210,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260318_185500.wav
63.0,66.0,Pseudacris crucifer,Spring Peeper,0.3352,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260318_185500.wav
66.0,69.0,Pseudacris crucifer,Spring Peeper,0.4622,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260318_185500.wav
72.0,75.0,Pseudacris crucifer,Spring Peeper,0.4687,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260318_185500.wav
135.0,138.0,Pseudacris crucifer,Spring Peeper,0.2658,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260318_185500.wav
150.0,153.0,Pseudacris crucifer,Spring Peeper,0.3957,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260318_185500.wav
156.0,159.0,Pseudacris crucifer,Spring Peeper,0.3939,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260318_185500.wav
159.0,162.0,Pseudacris crucifer,Spring Peeper,0.3501,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260318_185500.wav
162.0,165.0,Pseudacris crucifer,Spring Peeper,0.2518,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260318_185500.wav
168.0,171.0,Pseudacris crucifer,Spring Peeper,0.2616,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260318_185500.wav
171.0,174.0,Pseudacris crucifer,Spring Peeper,0.2631,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260318_185500.wav
177.0,180.0,Pseudacris crucifer,Spring Peeper,0.3354,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260318_185500.wav
