Start (s),End (s),Scientific name,Common name,Confidence,File
57.0,60.0,Sialia sialis,Eastern Bluebird,0.9470,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_174800.wav
66.0,69.0,Sialia sialis,Eastern Bluebird,0.9333,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_174800.wav
93.0,96.0,Sialia sialis,Eastern Bluebird,0.9039,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_174800.wav
96.0,99.0,Sialia sialis,Eastern Bluebird,0.4057,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_174800.wav
99.0,102.0,Sialia sialis,Eastern Bluebird,0.9911,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_174800.wav
120.0,123.0,Sialia sialis,Eastern Bluebird,0.9264,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_174800.wav
123.0,126.0,Sialia sialis,Eastern Bluebird,0.7919,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_174800.wav
138.0,141.0,Sialia sialis,Eastern Bluebird,0.7954,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_174800.wav
141.0,144.0,Sialia sialis,Eastern Bluebird,0.9141,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_174800.wav
153.0,156.0,Sialia sialis,Eastern Bluebird,0.9712,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_174800.wav
171.0,174.0,Sialia sialis,Eastern Bluebird,0.9744,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_174800.wav
174.0,177.0,Sialia sialis,Eastern Bluebird,0.9941,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_174800.wav
177.0,180.0,Sialia sialis,Eastern Bluebird,0.5041,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_174800.wav
180.0,183.0,Sialia sialis,Eastern Bluebird,0.5841,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_174800.wav
222.0,225.0,Pipilo erythrophthalmus,Eastern Towhee,0.9318,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_174800.wav
225.0,228.0,Pipilo erythrophthalmus,Eastern Towhee,0.2661,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_174800.wav
231.0,234.0,Engine,Engine,0.3520,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_174800.wav
255.0,258.0,Corvus brachyrhynchos,American Crow,0.3645,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_174800.wav
270.0,273.0,Setophaga pinus,Pine Warbler,0.7726,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_174800.wav
291.0,294.0,Setophaga pinus,Pine Warbler,0.3666,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260310_174800.wav
