Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Geothlypis trichas,Common Yellowthroat,0.6412,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_181500.wav
6.0,9.0,Geothlypis trichas,Common Yellowthroat,0.3839,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_181500.wav
9.0,12.0,Geothlypis trichas,Common Yellowthroat,0.4389,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_181500.wav
12.0,15.0,Geothlypis trichas,Common Yellowthroat,0.5345,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_181500.wav
21.0,24.0,Geothlypis trichas,Common Yellowthroat,0.3502,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_181500.wav
36.0,39.0,Geothlypis trichas,Common Yellowthroat,0.3406,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_181500.wav
60.0,63.0,Geothlypis trichas,Common Yellowthroat,0.2926,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_181500.wav
63.0,66.0,Geothlypis trichas,Common Yellowthroat,0.4511,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_181500.wav
66.0,69.0,Geothlypis trichas,Common Yellowthroat,0.5917,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_181500.wav
72.0,75.0,Geothlypis trichas,Common Yellowthroat,0.8130,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_181500.wav
75.0,78.0,Geothlypis trichas,Common Yellowthroat,0.7685,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_181500.wav
78.0,81.0,Geothlypis trichas,Common Yellowthroat,0.3330,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_181500.wav
87.0,90.0,Seiurus aurocapilla,Ovenbird,0.4459,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_181500.wav
111.0,114.0,Geothlypis trichas,Common Yellowthroat,0.3427,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_181500.wav
117.0,120.0,Geothlypis trichas,Common Yellowthroat,0.4465,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_181500.wav
120.0,123.0,Geothlypis trichas,Common Yellowthroat,0.4861,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_181500.wav
165.0,168.0,Engine,Engine,0.3366,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_181500.wav
243.0,246.0,Geothlypis trichas,Common Yellowthroat,0.2523,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_181500.wav
246.0,249.0,Geothlypis trichas,Common Yellowthroat,0.5477,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_181500.wav
273.0,276.0,Pipilo erythrophthalmus,Eastern Towhee,0.7378,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_181500.wav
279.0,282.0,Pipilo erythrophthalmus,Eastern Towhee,0.9253,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_181500.wav
288.0,291.0,Pipilo erythrophthalmus,Eastern Towhee,0.7154,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_181500.wav
291.0,294.0,Pipilo erythrophthalmus,Eastern Towhee,0.7247,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_181500.wav
297.0,300.0,Pipilo erythrophthalmus,Eastern Towhee,0.8575,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_181500.wav
