Start (s),End (s),Scientific name,Common name,Confidence,File
60.0,63.0,Thryothorus ludovicianus,Carolina Wren,0.4622,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260404_040800.wav
63.0,66.0,Sialia sialis,Eastern Bluebird,0.4493,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260404_040800.wav
69.0,72.0,Antrostomus carolinensis,Chuck-will's-widow,0.8533,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260404_040800.wav
93.0,96.0,Baeolophus bicolor,Tufted Titmouse,0.5454,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260404_040800.wav
96.0,99.0,Antrostomus carolinensis,Chuck-will's-widow,0.2909,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260404_040800.wav
144.0,147.0,Antrostomus carolinensis,Chuck-will's-widow,0.9906,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260404_040800.wav
159.0,162.0,Strix varia,Barred Owl,0.3035,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260404_040800.wav
192.0,195.0,Strix varia,Barred Owl,0.3952,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260404_040800.wav
195.0,198.0,Strix varia,Barred Owl,0.6739,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260404_040800.wav
255.0,258.0,Antrostomus carolinensis,Chuck-will's-widow,0.6883,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260404_040800.wav
279.0,282.0,Antrostomus carolinensis,Chuck-will's-widow,0.9228,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260404_040800.wav
288.0,291.0,Antrostomus carolinensis,Chuck-will's-widow,0.5987,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260404_040800.wav
