Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Cardinalis cardinalis,Northern Cardinal,0.9953,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
3.0,6.0,Cardinalis cardinalis,Northern Cardinal,0.9643,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
6.0,9.0,Cardinalis cardinalis,Northern Cardinal,0.3003,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
9.0,12.0,Cardinalis cardinalis,Northern Cardinal,0.9204,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
12.0,15.0,Cardinalis cardinalis,Northern Cardinal,0.9914,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
18.0,21.0,Cardinalis cardinalis,Northern Cardinal,0.6368,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
21.0,24.0,Cardinalis cardinalis,Northern Cardinal,0.9908,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
27.0,30.0,Cardinalis cardinalis,Northern Cardinal,0.9121,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
30.0,33.0,Cardinalis cardinalis,Northern Cardinal,0.9942,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
33.0,36.0,Cardinalis cardinalis,Northern Cardinal,0.9428,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
39.0,42.0,Cardinalis cardinalis,Northern Cardinal,0.9791,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
42.0,45.0,Cardinalis cardinalis,Northern Cardinal,0.9879,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
45.0,48.0,Cardinalis cardinalis,Northern Cardinal,0.6950,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
54.0,57.0,Cardinalis cardinalis,Northern Cardinal,0.9887,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
57.0,60.0,Cardinalis cardinalis,Northern Cardinal,0.9918,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
66.0,69.0,Cardinalis cardinalis,Northern Cardinal,0.9363,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
69.0,72.0,Cardinalis cardinalis,Northern Cardinal,0.9937,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
72.0,75.0,Cardinalis cardinalis,Northern Cardinal,0.6886,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
84.0,87.0,Cardinalis cardinalis,Northern Cardinal,0.3614,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
90.0,93.0,Cardinalis cardinalis,Northern Cardinal,0.6819,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
99.0,102.0,Cardinalis cardinalis,Northern Cardinal,0.8279,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
102.0,105.0,Cardinalis cardinalis,Northern Cardinal,0.4973,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
105.0,108.0,Cardinalis cardinalis,Northern Cardinal,0.5092,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
117.0,120.0,Cardinalis cardinalis,Northern Cardinal,0.4032,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
123.0,126.0,Cardinalis cardinalis,Northern Cardinal,0.6848,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
129.0,132.0,Cardinalis cardinalis,Northern Cardinal,0.5414,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
132.0,135.0,Cardinalis cardinalis,Northern Cardinal,0.3455,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
138.0,141.0,Cardinalis cardinalis,Northern Cardinal,0.3494,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
141.0,144.0,Cardinalis cardinalis,Northern Cardinal,0.3803,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
144.0,147.0,Cardinalis cardinalis,Northern Cardinal,0.4155,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
147.0,150.0,Cardinalis cardinalis,Northern Cardinal,0.4000,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
153.0,156.0,Cardinalis cardinalis,Northern Cardinal,0.4194,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
156.0,159.0,Cardinalis cardinalis,Northern Cardinal,0.7449,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
180.0,183.0,Cardinalis cardinalis,Northern Cardinal,0.6067,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
189.0,192.0,Cardinalis cardinalis,Northern Cardinal,0.2710,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
195.0,198.0,Cardinalis cardinalis,Northern Cardinal,0.4324,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
204.0,207.0,Cardinalis cardinalis,Northern Cardinal,0.5894,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
210.0,213.0,Cardinalis cardinalis,Northern Cardinal,0.3384,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
225.0,228.0,Cardinalis cardinalis,Northern Cardinal,0.3404,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
228.0,231.0,Cardinalis cardinalis,Northern Cardinal,0.3321,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260320_054800.wav
