Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Mniotilta varia,Black-and-white Warbler,0.7539,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_182500.wav
15.0,18.0,Seiurus aurocapilla,Ovenbird,0.7889,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_182500.wav
18.0,21.0,Seiurus aurocapilla,Ovenbird,0.7810,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_182500.wav
33.0,36.0,Corvus brachyrhynchos,American Crow,0.5945,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_182500.wav
33.0,36.0,Mniotilta varia,Black-and-white Warbler,0.5503,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_182500.wav
51.0,54.0,Pipilo erythrophthalmus,Eastern Towhee,0.4538,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_182500.wav
60.0,63.0,Mniotilta varia,Black-and-white Warbler,0.7743,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_182500.wav
81.0,84.0,Seiurus aurocapilla,Ovenbird,0.6180,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_182500.wav
84.0,87.0,Seiurus aurocapilla,Ovenbird,0.8964,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_182500.wav
111.0,114.0,Turdus migratorius,American Robin,0.2514,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_182500.wav
120.0,123.0,Pipilo erythrophthalmus,Eastern Towhee,0.7352,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_182500.wav
123.0,126.0,Seiurus aurocapilla,Ovenbird,0.9414,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_182500.wav
126.0,129.0,Pipilo erythrophthalmus,Eastern Towhee,0.4845,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_182500.wav
135.0,138.0,Mniotilta varia,Black-and-white Warbler,0.3229,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_182500.wav
174.0,177.0,Vireo flavifrons,Yellow-throated Vireo,0.3209,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_182500.wav
180.0,183.0,Cardinalis cardinalis,Northern Cardinal,0.3424,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_182500.wav
192.0,195.0,Seiurus aurocapilla,Ovenbird,0.8776,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_182500.wav
198.0,201.0,Mniotilta varia,Black-and-white Warbler,0.8917,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_182500.wav
243.0,246.0,Strix varia,Barred Owl,0.4752,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_182500.wav
264.0,267.0,Seiurus aurocapilla,Ovenbird,0.8635,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_182500.wav
270.0,273.0,Cardinalis cardinalis,Northern Cardinal,0.3100,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_182500.wav
276.0,279.0,Engine,Engine,0.4542,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_182500.wav
282.0,285.0,Pipilo erythrophthalmus,Eastern Towhee,0.8578,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260423_182500.wav
