Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Lithobates palustris,Pickerel Frog,0.2954,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260330_190500.wav
3.0,6.0,Lithobates palustris,Pickerel Frog,0.4003,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260330_190500.wav
39.0,42.0,Lithobates palustris,Pickerel Frog,0.3461,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260330_190500.wav
42.0,45.0,Lithobates palustris,Pickerel Frog,0.4275,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260330_190500.wav
45.0,48.0,Lithobates palustris,Pickerel Frog,0.3579,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260330_190500.wav
51.0,54.0,Lithobates palustris,Pickerel Frog,0.6642,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260330_190500.wav
54.0,57.0,Lithobates palustris,Pickerel Frog,0.8070,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260330_190500.wav
57.0,60.0,Lithobates palustris,Pickerel Frog,0.6515,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260330_190500.wav
60.0,63.0,Lithobates palustris,Pickerel Frog,0.4070,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260330_190500.wav
81.0,84.0,Lithobates palustris,Pickerel Frog,0.4261,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260330_190500.wav
84.0,87.0,Lithobates palustris,Pickerel Frog,0.4275,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260330_190500.wav
87.0,90.0,Lithobates palustris,Pickerel Frog,0.2802,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260330_190500.wav
90.0,93.0,Lithobates palustris,Pickerel Frog,0.2603,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260330_190500.wav
96.0,99.0,Lithobates palustris,Pickerel Frog,0.5071,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260330_190500.wav
99.0,102.0,Lithobates palustris,Pickerel Frog,0.3481,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260330_190500.wav
105.0,108.0,Lithobates palustris,Pickerel Frog,0.5174,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260330_190500.wav
108.0,111.0,Lithobates palustris,Pickerel Frog,0.3428,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260330_190500.wav
114.0,117.0,Lithobates palustris,Pickerel Frog,0.3160,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260330_190500.wav
120.0,123.0,Lithobates palustris,Pickerel Frog,0.2825,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260330_190500.wav
