Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Baeolophus bicolor,Tufted Titmouse,0.5085,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260317_205400.wav
9.0,12.0,Baeolophus bicolor,Tufted Titmouse,0.4329,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260317_205400.wav
12.0,15.0,Baeolophus bicolor,Tufted Titmouse,0.3408,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260317_205400.wav
15.0,18.0,Baeolophus bicolor,Tufted Titmouse,0.3483,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260317_205400.wav
30.0,33.0,Baeolophus bicolor,Tufted Titmouse,0.2856,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260317_205400.wav
39.0,42.0,Baeolophus bicolor,Tufted Titmouse,0.3234,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260317_205400.wav
42.0,45.0,Baeolophus bicolor,Tufted Titmouse,0.7984,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260317_205400.wav
45.0,48.0,Baeolophus bicolor,Tufted Titmouse,0.5439,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260317_205400.wav
48.0,51.0,Baeolophus bicolor,Tufted Titmouse,0.4384,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260317_205400.wav
54.0,57.0,Baeolophus bicolor,Tufted Titmouse,0.5416,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260317_205400.wav
57.0,60.0,Baeolophus bicolor,Tufted Titmouse,0.4586,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260317_205400.wav
60.0,63.0,Baeolophus bicolor,Tufted Titmouse,0.3457,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260317_205400.wav
63.0,66.0,Baeolophus bicolor,Tufted Titmouse,0.8008,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260317_205400.wav
69.0,72.0,Baeolophus bicolor,Tufted Titmouse,0.3976,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260317_205400.wav
84.0,87.0,Baeolophus bicolor,Tufted Titmouse,0.3975,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260317_205400.wav
87.0,90.0,Baeolophus bicolor,Tufted Titmouse,0.3132,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260317_205400.wav
162.0,165.0,Baeolophus bicolor,Tufted Titmouse,0.2739,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260317_205400.wav
