Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Strix varia,Barred Owl,0.3222,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
3.0,6.0,Strix varia,Barred Owl,0.3622,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
6.0,9.0,Strix varia,Barred Owl,0.2977,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
12.0,15.0,Strix varia,Barred Owl,0.3100,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
18.0,21.0,Strix varia,Barred Owl,0.4598,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
21.0,24.0,Strix varia,Barred Owl,0.3836,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
24.0,27.0,Strix varia,Barred Owl,0.5154,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
42.0,45.0,Strix varia,Barred Owl,0.4917,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
51.0,54.0,Strix varia,Barred Owl,0.2683,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
57.0,60.0,Strix varia,Barred Owl,0.4101,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
63.0,66.0,Strix varia,Barred Owl,0.2688,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
66.0,69.0,Strix varia,Barred Owl,0.2568,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
72.0,75.0,Strix varia,Barred Owl,0.2696,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
114.0,117.0,Strix varia,Barred Owl,0.2739,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
117.0,120.0,Strix varia,Barred Owl,0.2854,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
120.0,123.0,Strix varia,Barred Owl,0.2995,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
123.0,126.0,Strix varia,Barred Owl,0.3520,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
129.0,132.0,Strix varia,Barred Owl,0.4656,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
132.0,135.0,Strix varia,Barred Owl,0.4882,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
135.0,138.0,Strix varia,Barred Owl,0.3738,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
138.0,141.0,Strix varia,Barred Owl,0.3736,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
156.0,159.0,Strix varia,Barred Owl,0.3129,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
162.0,165.0,Strix varia,Barred Owl,0.2941,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
165.0,168.0,Strix varia,Barred Owl,0.2910,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
168.0,171.0,Strix varia,Barred Owl,0.2790,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
171.0,174.0,Strix varia,Barred Owl,0.2505,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
174.0,177.0,Strix varia,Barred Owl,0.3448,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
180.0,183.0,Strix varia,Barred Owl,0.3167,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
186.0,189.0,Strix varia,Barred Owl,0.4081,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
189.0,192.0,Strix varia,Barred Owl,0.3273,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
192.0,195.0,Strix varia,Barred Owl,0.2896,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
198.0,201.0,Strix varia,Barred Owl,0.2508,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
201.0,204.0,Strix varia,Barred Owl,0.3236,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
204.0,207.0,Strix varia,Barred Owl,0.3790,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
219.0,222.0,Strix varia,Barred Owl,0.2731,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
225.0,228.0,Strix varia,Barred Owl,0.3539,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
243.0,246.0,Strix varia,Barred Owl,0.2764,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
267.0,270.0,Strix varia,Barred Owl,0.2990,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
270.0,273.0,Strix varia,Barred Owl,0.3871,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
273.0,276.0,Strix varia,Barred Owl,0.2693,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
276.0,279.0,Strix varia,Barred Owl,0.3632,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
282.0,285.0,Strix varia,Barred Owl,0.4507,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
291.0,294.0,Strix varia,Barred Owl,0.4664,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260301_234000.wav
