Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Strix varia,Barred Owl,0.4074,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260417_192000.wav
6.0,9.0,Strix varia,Barred Owl,0.8837,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260417_192000.wav
9.0,12.0,Strix varia,Barred Owl,0.7930,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260417_192000.wav
12.0,15.0,Strix varia,Barred Owl,0.6171,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260417_192000.wav
15.0,18.0,Strix varia,Barred Owl,0.9542,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260417_192000.wav
18.0,21.0,Strix varia,Barred Owl,0.3804,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260417_192000.wav
21.0,24.0,Strix varia,Barred Owl,0.6792,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260417_192000.wav
24.0,27.0,Strix varia,Barred Owl,0.7702,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260417_192000.wav
27.0,30.0,Strix varia,Barred Owl,0.3882,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260417_192000.wav
39.0,42.0,Strix varia,Barred Owl,0.3674,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260417_192000.wav
45.0,48.0,Strix varia,Barred Owl,0.3264,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260417_192000.wav
48.0,51.0,Strix varia,Barred Owl,0.3973,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260417_192000.wav
51.0,54.0,Strix varia,Barred Owl,0.3081,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260417_192000.wav
54.0,57.0,Strix varia,Barred Owl,0.5747,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260417_192000.wav
57.0,60.0,Strix varia,Barred Owl,0.7149,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260417_192000.wav
60.0,63.0,Strix varia,Barred Owl,0.8149,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260417_192000.wav
66.0,69.0,Strix varia,Barred Owl,0.4654,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260417_192000.wav
183.0,186.0,Antrostomus carolinensis,Chuck-will's-widow,0.3012,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260417_192000.wav
