Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Corvus brachyrhynchos,American Crow,0.4987,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260428_182900.wav
0.0,3.0,Pipilo erythrophthalmus,Eastern Towhee,0.2524,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260428_182900.wav
3.0,6.0,Corvus brachyrhynchos,American Crow,0.6172,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260428_182900.wav
3.0,6.0,Cardinalis cardinalis,Northern Cardinal,0.4412,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260428_182900.wav
6.0,9.0,Corvus brachyrhynchos,American Crow,0.8256,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260428_182900.wav
9.0,12.0,Corvus brachyrhynchos,American Crow,0.9017,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260428_182900.wav
12.0,15.0,Setophaga discolor,Prairie Warbler,0.5377,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260428_182900.wav
15.0,18.0,Corvus brachyrhynchos,American Crow,0.4842,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260428_182900.wav
18.0,21.0,Dumetella carolinensis,Gray Catbird,0.3937,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260428_182900.wav
18.0,21.0,Corvus brachyrhynchos,American Crow,0.3746,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260428_182900.wav
21.0,24.0,Corvus brachyrhynchos,American Crow,0.4436,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260428_182900.wav
24.0,27.0,Corvus brachyrhynchos,American Crow,0.3321,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260428_182900.wav
27.0,30.0,Corvus brachyrhynchos,American Crow,0.3637,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260428_182900.wav
30.0,33.0,Setophaga discolor,Prairie Warbler,0.3836,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260428_182900.wav
36.0,39.0,Corvus brachyrhynchos,American Crow,0.8432,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260428_182900.wav
48.0,51.0,Corvus brachyrhynchos,American Crow,0.8079,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260428_182900.wav
54.0,57.0,Corvus brachyrhynchos,American Crow,0.6868,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260428_182900.wav
60.0,63.0,Corvus brachyrhynchos,American Crow,0.5975,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260428_182900.wav
63.0,66.0,Corvus brachyrhynchos,American Crow,0.4007,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260428_182900.wav
