Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Engine,Engine,0.3406,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260309_174700.wav
18.0,21.0,Engine,Engine,0.6906,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260309_174700.wav
21.0,24.0,Engine,Engine,0.4236,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260309_174700.wav
24.0,27.0,Engine,Engine,0.8307,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260309_174700.wav
27.0,30.0,Engine,Engine,0.8133,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260309_174700.wav
30.0,33.0,Engine,Engine,0.9196,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260309_174700.wav
33.0,36.0,Engine,Engine,0.7109,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260309_174700.wav
36.0,39.0,Engine,Engine,0.6483,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260309_174700.wav
42.0,45.0,Engine,Engine,0.6469,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260309_174700.wav
45.0,48.0,Engine,Engine,0.8204,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260309_174700.wav
48.0,51.0,Engine,Engine,0.8632,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260309_174700.wav
51.0,54.0,Engine,Engine,0.8824,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260309_174700.wav
54.0,57.0,Engine,Engine,0.6128,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260309_174700.wav
57.0,60.0,Engine,Engine,0.7591,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260309_174700.wav
60.0,63.0,Engine,Engine,0.2923,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260309_174700.wav
66.0,69.0,Engine,Engine,0.5928,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260309_174700.wav
78.0,81.0,Setophaga pinus,Pine Warbler,0.4021,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260309_174700.wav
87.0,90.0,Setophaga pinus,Pine Warbler,0.4719,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260309_174700.wav
99.0,102.0,Setophaga pinus,Pine Warbler,0.3437,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260309_174700.wav
102.0,105.0,Setophaga pinus,Pine Warbler,0.6239,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260309_174700.wav
114.0,117.0,Hylocichla mustelina,Wood Thrush,0.2782,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260309_174700.wav
129.0,132.0,Setophaga pinus,Pine Warbler,0.3349,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260309_174700.wav
168.0,171.0,Setophaga pinus,Pine Warbler,0.6391,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260309_174700.wav
183.0,186.0,Setophaga pinus,Pine Warbler,0.5516,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260309_174700.wav
192.0,195.0,Setophaga pinus,Pine Warbler,0.8625,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260309_174700.wav
195.0,198.0,Setophaga pinus,Pine Warbler,0.8267,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260309_174700.wav
213.0,216.0,Setophaga pinus,Pine Warbler,0.3775,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260309_174700.wav
222.0,225.0,Strix varia,Barred Owl,0.3433,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260309_174700.wav
246.0,249.0,Pseudacris crucifer,Spring Peeper,0.3104,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260309_174700.wav
255.0,258.0,Setophaga pinus,Pine Warbler,0.3113,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260309_174700.wav
258.0,261.0,Pipilo erythrophthalmus,Eastern Towhee,0.3131,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260309_174700.wav
273.0,276.0,Setophaga pinus,Pine Warbler,0.5800,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260309_174700.wav
