Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Pipilo erythrophthalmus,Eastern Towhee,0.2827,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_181300.wav
9.0,12.0,Pipilo erythrophthalmus,Eastern Towhee,0.3367,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_181300.wav
12.0,15.0,Pipilo erythrophthalmus,Eastern Towhee,0.2912,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_181300.wav
81.0,84.0,Seiurus aurocapilla,Ovenbird,0.9529,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_181300.wav
96.0,99.0,Mniotilta varia,Black-and-white Warbler,0.2532,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_181300.wav
99.0,102.0,Seiurus aurocapilla,Ovenbird,0.9933,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_181300.wav
102.0,105.0,Seiurus aurocapilla,Ovenbird,0.9761,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_181300.wav
177.0,180.0,Seiurus aurocapilla,Ovenbird,0.9196,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_181300.wav
189.0,192.0,Mniotilta varia,Black-and-white Warbler,0.7457,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_181300.wav
216.0,219.0,Seiurus aurocapilla,Ovenbird,0.9279,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_181300.wav
249.0,252.0,Mniotilta varia,Black-and-white Warbler,0.3231,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_181300.wav
252.0,255.0,Seiurus aurocapilla,Ovenbird,0.9407,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_181300.wav
294.0,297.0,Seiurus aurocapilla,Ovenbird,0.8995,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_181300.wav
297.0,300.0,Seiurus aurocapilla,Ovenbird,0.9025,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260409_181300.wav
